"Height","Roughness","Segregation","Diversity"
-12.9503127195067,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.0485668005697,-13.4911831927475,-0.639237422858086,-0.744205482786451
-11.6335507860957,-13.4985605197441,-0.685924129915464,-0.695735419498404
-12.6393355573484,-16.1180956509583,-1.18199357152026,-0.280301832801226
-11.6336082132325,-13.2638423312609,-0.608817328456719,-0.783119643858081
-12.3951657979137,-14.5072047945587,-0.859440011029129,-0.521556057646362
-12.5148024080472,-13.8052731396118,-0.56496530668729,-0.820547200898702
-12.6490446242591,-16.1180956509583,-1.20954351417992,-0.267153361686568
-12.637605996975,-16.1180956509583,-1.33222676090232,-0.216222984331713
-12.6792903945293,-16.1180956509583,-1.33222676090232,-0.216222984331713
-11.2122608085096,-12.3123716872007,-0.0232397674621566,-3.77055965942409
-12.0456073165606,-13.2828812418231,-0.629691805161627,-0.7571018119626
-12.0961379275055,-13.3127707583549,-0.640079939163263,-0.744205482786451
-12.7777302459425,-16.1180956509583,-1.54044457428059,-0.100083348030673
-12.2827327639481,-13.5717545113071,-0.748975418629656,-0.626066457189721
-12.4205709251313,-13.5549995481744,-0.380389123141235,-1.13633354048897
-12.3285695992609,-14.6199491405029,-0.859440011029129,-0.521556057646362
-12.8083186242879,-16.1180956509583,-1.54044457428059,-0.100083348030673
-12.1121408698339,-13.4691794563631,-0.553195500546383,-0.85336365183294
-12.4030597780924,-16.1180956509583,-0.863772460381435,-0.506098087438275
-12.9024939802879,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.9125977123057,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.5335944173343,-16.1180956509583,-1.1741195176469,-0.29783430922193
-11.7448867787354,-13.3315763901221,-0.694364197703756,-0.687653483386566
-13.0343653206766,-16.1180956509583,-1.28666415810215,-0.176623416361142
-12.9245885071633,-16.1180956509583,-1.53600997927762,-0.10219083013706
-12.2262380066063,-13.7667802505222,-0.58200906519966,-0.813420954981757
-11.5651030449599,-13.7034344581766,-0.599228153714031,-0.794842161121025
-12.322694330815,-14.4290132639811,-0.859440011029129,-0.521556057646362
-13.0205272651663,-16.1180956509583,-1.30405589446193,-0.165323862447862
-12.2314501476038,-13.5510090950181,-0.607222651219962,-0.781027460140572
-11.6061913607477,-14.0086429877239,-0.639456505938146,-0.746967126739822
-12.6331099697336,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.1214849894917,-13.3365230767117,-0.637921372555775,-0.745568628215913
-12.3157225697839,-14.419389410366,-0.859440011029129,-0.521556057646362
-12.5572939163866,-16.1180956509583,-1.18199357152026,-0.280301832801226
-11.8200204659939,-13.1328981363847,-0.178087158575752,-1.80551767708732
-12.5855179928306,-13.614172712369,-0.677815026644779,-0.691261366359483
-12.482161381167,-16.1180956509583,-1.06087167179642,-0.367724635680883
-11.5643585164918,-12.9483910660883,-0.0196925826717152,-3.9366753389015
-12.1813767809126,-13.4673174159185,-0.663448132419402,-0.715059411652435
-12.7023959382961,-16.1180956509583,-1.33222676090232,-0.216222984331713
-12.47586712581,-16.1180956509583,-1.06087167179642,-0.367724635680883
-12.6272117514664,-16.1180956509583,-1.38508257441793,-0.197711991561261
-12.9941064955876,-16.1180956509583,-1.30405589446193,-0.154150563160598
-12.690697850927,-16.1180956509583,-1.45290868264852,-0.167761287197192
-11.9832760343927,-13.1360481903705,-0.061618420066171,-2.81483922654187
-12.2987810927777,-14.1542277125292,-0.822737144522093,-0.55853343368152
-12.474873037503,-13.6299367953294,-0.77891742474769,-0.593412033759829
-12.4916358976014,-16.1180956509583,-1.05124159507415,-0.388328446635291
-11.980912967965,-13.4625415540396,-0.623949553589858,-0.763546286414054
-12.2094921520509,-13.6550532274918,-0.544343205325426,-0.863599322628268
-12.3629461288248,-13.6529795106807,-0.742537786905148,-0.635941088643753
-12.4768181022729,-14.7148684627571,-1.08894024398173,-0.365727956794551
-12.5927986328412,-16.1180956509583,-1.265252881145,-0.262667210654084
-12.6127544935662,-16.1180956509583,-1.18199357152026,-0.280301832801226
-12.7969166994866,-16.1180956509583,-1.43508410528941,-0.154150563160598
-12.2617053062765,-14.0097526331809,-0.61410378841951,-0.751069616366067
-12.7281108965103,-16.1180956509583,-1.29098381767927,-0.216222984331713
-12.3589348225006,-14.3560774339481,-0.808759845574415,-0.56724059759289
-12.2148615550942,-13.7562839726472,-0.659398552183818,-0.718842959105386
-11.5520654482775,-12.9309089985671,-0.679309948439881,-0.703391992098869
-12.2676517101823,-13.5339119900462,-0.188246866587645,-1.75461478094016
-12.7845541777737,-16.1180956509583,-1.43508410528941,-0.154150563160598
-12.4786302055644,-16.1180956509583,-1.04202915376142,-0.388467384267694
-12.4229170780161,-16.1180956509583,-1.00851017981952,-0.391280325228895
-12.7148184336546,-16.1180956509583,-1.34585300741511,-0.190929810293098
-12.4159505755655,-16.1180956509583,-1.01435166929283,-0.399985493163222
-12.1666997644678,-13.4967926346485,-0.556802153520972,-0.846880597926114
-12.5764096345042,-16.1180956509583,-1.18199357152026,-0.280301832801226
-13.0310283608298,-16.1180956509583,-1.37304873963311,-0.0979802980660922
-12.2075119474952,-13.5593317711289,-0.530866204608965,-0.8584709250303
-12.1818469126429,-13.5555561140728,-0.636684182597884,-0.746411618551483
-12.2745031037725,-14.0513290986448,-0.740810638737633,-0.632554082733879
-11.0406312002452,-12.1909519903985,-0.0116660335413801,-4.45515610459097
-11.7568465699169,-13.1323239550378,-0.178103124893147,-1.80551767708732
-12.5336343788603,-14.1328191949534,-0.962041389211132,-0.439094975321869
-12.4400720759159,-13.6372276384058,-0.302436720202037,-1.32753070698389
-12.606812336031,-16.1180956509583,-1.08956215585094,-0.343771398077193
-11.3905274218458,-12.7267968417933,-0.590147995132381,-0.802905767983628
-12.7037642329381,-16.1180956509583,-1.29098381767927,-0.216222984331713
-12.3994690628238,-16.1180956509583,-1.13547833796977,-0.344509423542257
-12.298310880592,-13.4665958662206,-0.149766007504235,-1.96665686598153
-12.8108756709773,-16.1180956509583,-1.32175546498239,-0.205443851407799
-12.5040836111475,-16.1180956509583,-1.00851017981952,-0.391280325228895
-12.5146422856131,-16.1180956509583,-1.01435166929283,-0.399985493163222
-12.5941020429276,-16.1180956509583,-1.15470143801151,-0.318133132195349
-11.4772879977729,-12.5579555202347,-0.585935128786155,-0.805492831452949
-12.4088693549148,-14.736861571495,-0.694622237944941,-0.672538624273406
-12.7514724609365,-16.1180956509583,-1.43508410528941,-0.154150563160598
-11.5021880464978,-12.6955881365219,-0.582102549364539,-0.803860207495551
-12.523901122161,-16.1180956509583,-1.15882022002062,-0.307406777906157
-12.8097155589348,-16.1180956509583,-1.54044457428059,-0.100083348030673
-11.1805373516484,-12.2049071127335,-0.683360079936251,-0.697314304657273
-12.9840276690088,-16.1180956509583,-1.26956973087961,-0.154150563160598
-11.9201171627769,-13.3551909266335,-0.580622731770936,-0.816092684616505
-12.4644132079551,-13.627121446069,-0.667147294769803,-0.70459124495389
-12.0819642939672,-13.2894505653451,-0.651158505663938,-0.730841341984984
-11.7292185345078,-13.3104283448904,-0.68718428247831,-0.695735419498404
-12.418666540672,-16.1180956509583,-0.820638619762959,-0.545159211111533
-12.2304688270606,-13.3733148185506,-0.67077289944276,-0.708619598818962
-11.4579852647066,-12.5269850741054,-0.609226466702573,-0.783119643858081
-12.5332475961688,-14.0542881870625,-0.959280435119947,-0.453410528218656
-11.9191690510137,-13.464399962809,-0.614627562160397,-0.775963630315069
-12.4361607545631,-14.2732726218544,-0.7872162459299,-0.587812509351665
-12.7867693834682,-16.1180956509583,-1.46623082099877,-0.14548451933596
-11.5928842211678,-12.8284489200836,-0.60802151394614,-0.783119643858081
-12.3938061002616,-14.5079859642151,-0.859440011029129,-0.521556057646362
-12.3360983426731,-13.3810501985801,-0.732523107363494,-0.641092321503365
-11.8552767694941,-13.2258067420826,-0.609419372212093,-0.782546691687988
-12.3133380855159,-13.6565685179152,-0.250310124410083,-1.49682236672765
-12.7799594821911,-16.1180956509583,-1.43508410528941,-0.154150563160598
-12.7293190892962,-16.1180956509583,-1.54044457428059,-0.100083348030673
-11.2735593258406,-12.5605100927387,-0.592305859397053,-0.803821951186806
-11.811212842057,-13.1983993000448,-0.629244948417604,-0.75688343803281
-12.3443430208448,-13.7771113359886,-0.808892195762765,-0.57349272134065
-12.0620571536411,-13.5100435084801,-0.708205067832538,-0.673954474542381
-11.7578769653951,-13.4949629883463,-0.652207809675783,-0.734009607240832
-13.0279035590548,-16.1180956509583,-1.23623332228192,-0.176623416361142
-12.3904852670769,-14.31526601608,-0.92627258785515,-0.47825897665214
-12.1410475552866,-13.418147580413,-0.514272441887884,-0.90736663376605
-12.6031524091139,-16.1180956509583,-1.18199357152026,-0.280301832801226
-11.6036153667164,-13.433466815307,-0.600546537016775,-0.79323923121215
-12.4078630565287,-14.6764067918949,-0.768686610816064,-0.595096787358168
-11.6136274484585,-12.9905650607393,-0.596327670362526,-0.796480972295522
-12.9105372269578,-16.1180956509583,-1.41039150294294,-0.159721607558285
-12.4704288926785,-16.1180956509583,-1.11240543042068,-0.343549368125164
-12.724679128489,-16.1180956509583,-1.29098381767927,-0.216222984331713
-11.6083341389583,-12.6694545408471,-0.587559595226114,-0.802278994005527
-12.2506406057608,-13.5895078977999,-0.748975418629656,-0.626066457189721
-13.014450222504,-16.1180956509583,-1.48427432830372,-0.0689927643441001
-12.6830541637149,-16.1180956509583,-1.54044457428059,-0.100083348030673
-12.4823279067056,-13.9404031441887,-0.891468834829403,-0.50117202699986
-12.7499415686861,-16.1180956509583,-1.4284395653522,-0.144933909126011
-11.6393380281247,-13.4983351670126,-0.0391459549266954,-3.25757129065381
-12.2837025663164,-14.1992630991668,-0.736333800370497,-0.635198829571666
-12.7878351720451,-16.1180956509583,-1.46623082099877,-0.14548451933596
-12.2963642328959,-13.553894489321,-0.509709296535485,-0.910758560626158
-12.5603134116279,-16.1180956509583,-1.00851017981952,-0.391280325228895
-11.4980352601719,-12.5877556006857,-0.609265924413816,-0.783119643858081
-12.4473353619585,-16.1180956509583,-1.12253436143622,-0.335037282147767
-12.7816309426134,-16.1180956509583,-1.43508410528941,-0.154150563160598
-12.1173018921512,-13.1679163224887,-0.560747443420672,-0.843525733271379
-12.5546769023991,-13.9748764634706,-0.925426266943857,-0.476495358545098
-12.5455599094483,-13.6091552593701,-0.891468834829403,-0.50117202699986
-12.4442838966233,-14.3656020959051,-0.865314291765044,-0.524353042231585
-12.4201191755008,-14.2130582417584,-0.827684955852346,-0.546437867136294
-12.3663416374486,-14.5171759153996,-0.96334161450725,-0.449346086893221
-12.1190409104144,-13.1209811249695,-0.560736128667971,-0.843525733271379
-13.0112093764387,-16.1180956509583,-1.54489892254664,-0.0689927643441001
-12.5313100538461,-13.655215820148,-0.891468834829403,-0.50117202699986
-12.34690468025,-13.8209205492668,-0.770485550327409,-0.608304039033443
-12.4117447159324,-13.4224878700527,-0.581185808042083,-0.808044585220246
-11.7830981257713,-13.396515731099,-0.625121238472352,-0.763457383101731
-12.5102901443964,-16.1180956509583,-1.11249411063857,-0.336658594171183
-12.5159392517665,-16.1180956509583,-1.00851017981952,-0.391280325228895
-12.2876224549779,-13.6715574109706,-0.623793718509074,-0.756975854172862
-13.0035799534144,-16.1180956509583,-1.54489892254664,-0.0689927643441001
-12.0662359233424,-13.4932879207855,-0.271562499244269,-1.43187453605117
-12.4263624393532,-13.3213525188883,-0.887137982410875,-0.504350828666035
-12.3475184748475,-13.7897443755148,-0.709595236726717,-0.659977729615076
-11.7591468988783,-13.5391327839593,-0.563061098142876,-0.840929451025319
-12.9423369524115,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.9570337017571,-16.1180956509583,-1.17657350581355,-0.265703035298232
-12.2491635314835,-13.4950745681544,-0.463508163803231,-0.983509056089167
-11.6358284200742,-12.6100320512285,-0.592950672704212,-0.803830780203772
-12.495191482968,-13.4979168329086,-0.601839565590544,-0.777931097925236
-12.535171889585,-16.1180956509583,-0.990981355088025,-0.405464958108176
-12.2352277552665,-13.3972083569487,-0.67077289944276,-0.708619598818962
-12.3176538771907,-13.3329877350867,-0.591815948772003,-0.796793096845392
-12.5308472865755,-14.5906945998678,-0.992098977446522,-0.423580626925897
-12.9846400332984,-16.1180956509583,-1.26956973087961,-0.154150563160598
-11.8972678615945,-13.4116978989755,-0.0616846862674379,-2.81379179503868
-11.819479226176,-13.3245964270661,-0.609124547273507,-0.78304094103105
-11.6131798949841,-12.6285279410156,-0.591848149572179,-0.803382404743822
-12.1848487411452,-14.1070621266744,-0.508510538498627,-0.912492037209364
-12.3693297062033,-14.3939480429653,-0.70280213192318,-0.658713986483856
-12.3154708572784,-15.6883607838774,-0.862565095594943,-0.515163857973299
-11.8254422484412,-13.474918881797,-0.677338785317681,-0.706888453144165
-12.5560182821309,-13.8507916815014,-0.494489668567404,-0.919253760269223
-11.2659737507703,-12.392842019485,-0.587646511777492,-0.807373391436197
-12.1016160582926,-13.2644709443826,-0.565090694343883,-0.837288153983375
-11.2814168984379,-12.3973560448024,-0.678843200151705,-0.701686243210298
-12.7029368517036,-16.1180956509583,-1.30933294961346,-0.202718523989392
-12.4946892878897,-13.7759158762844,-0.511007056344707,-0.900448222449016
-12.4067988536442,-13.7140086772723,-0.77546868882596,-0.593412033759829
-12.433281975934,-14.6824681778537,-0.983857066329918,-0.430724088860773
-12.3908990167542,-14.1143681782077,-0.770566528792983,-0.593935894837658
-13.0330648678974,-16.1180956509583,-1.26956973087961,-0.176623416361142
-12.5286344030466,-16.1180956509583,-1.00851017981952,-0.391280325228895
-13.0305885304403,-16.1180956509583,-1.45528680403551,-0.0689927643441001
-12.757423085756,-16.1180956509583,-1.43508410528941,-0.154150563160598
-12.2240028349328,-13.3371154728197,-0.632175299328511,-0.75334577079272
-11.5539101125987,-12.5748848418153,-0.609529977329366,-0.783119643858081
-12.9128685475665,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-11.0239775598998,-12.0930344092352,-0.593496425603579,-0.803821951186806
-12.9497353177815,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.7013963801987,-16.1180956509583,-1.39266340684954,-0.178519151299631
-12.6063944033706,-16.1180956509583,-1.44513443690049,-0.154150563160598
-12.4562922162436,-15.6566976945237,-1.10902723351917,-0.351264137904234
-11.2311587946682,-12.4011873332785,-0.583730935111931,-0.80736266842985
-12.4197922421266,-16.1180956509583,-1.03440145813083,-0.401802821433178
-11.4717949351947,-12.6346891977114,-0.0151516422689742,-4.19878935239349
-12.9490766789697,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-11.7007869991398,-13.5086278363923,-0.568559811869696,-0.830569450206104
-12.8989422646139,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-11.4866784415903,-13.0182636956096,-0.629650347688445,-0.75688343803281
-11.6745685428439,-13.7328965069432,-0.664955891615509,-0.716814348368556
-12.1146946715722,-13.3229454715731,-0.729343824678578,-0.653472680236001
-11.6323637197463,-13.2385747704808,-0.177961921007614,-1.80551767708732
-12.4808966714397,-14.5052934042488,-1.00274451027667,-0.412976825260538
-12.9437252628287,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-12.1354634352451,-13.1866061204631,-0.668691640390097,-0.715832610206292
-12.3031916676371,-13.4530193552662,-0.666703139463525,-0.715372410748439
-12.5733602767745,-16.1180956509583,-1.19392213847249,-0.29783430922193
-11.9153900790662,-13.5505974857017,-0.338722928461484,-1.23234656974549
-12.6094188002067,-16.1180956509583,-1.34474497448616,-0.215596221618684
-12.9017863167115,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-13.0107379274939,-16.1180956509583,-1.48427432830372,-0.0689927643441001
-12.8909945466394,-16.1180956509583,-1.60943741243423,-0.0689927643441001
-11.590828954071,-13.6773922333497,-0.429817683438418,-1.0479237652886
-11.7002556399773,-13.3754348499522,-0.694755065709825,-0.688395498660251
-11.6013008263092,-12.6046285567614,-0.60219234992253,-0.791430061268195
-12.4109335967535,-15.1903863596756,-0.938269383037407,-0.464485127387805
-12.9359460530626,-16.1180956509583,-1.54489892254664,-0.0689927643441001
-11.9184943284608,-13.4429838437197,-0.651326956585678,-0.733662215722063
