"KsHET","Ko2HET","Kno2HET","Kno3HET","Knh4AOB","Ko2AOB","Kno2NOB","Ko2NOB","MumHET","MumAOB","MumNOB","etaHET","bHET","bAOB","bNOB","bEPS","YHET","YAOB","YNOB","YEPS","Y1","Do2","Dnh4","Dno2","Dno3","Ds","diffT","s","o2","no2","no3","nh4","y1","y2","y3","y4"
0.303964905233451,0.650891032114676,0.738809363298041,0.555893056324591,0.170320715183633,0.191524367581241,0.21911163395871,0.883674572917301,0.295428445731601,0.966484560730239,0.740194299883997,0.718580499917334,0.488469314557287,0.0298009334087756,0.201548373639952,0.767138648138066,0.028763618099127,0.903104296696245,0.00276357475015924,0.560361293726295,0.418975535921464,0.895599198088846,0.876996152579278,0.834195892221718,0.526019585123748,0.518769796749374,0.421836825614503,0.99999940885724,0.993884721035071,0.999900858511698,0.99990553178855,0,-12.2786162419579,-16.1180956509583,-0.867048709521919,-0.516339091256072
0.135685115871486,0.0156556092267832,0.845298807399188,0.679071568922459,0.259526824663475,0.493943767589136,0.508701374259281,0.129798281564314,0.736062910172365,0.644527911524574,0.352275559763706,0.914284168386424,0.122844638031527,0.704476886803179,0.72572170241481,0.00893633094435428,0.702679468137924,0.0720785553560226,0.542695305693096,0.716323916939409,0.215716566331966,0.640586837851195,0.426122588313676,0.97715425221328,0.495704531060426,0.989461241578189,0.877517190302833,0.975516640299236,0.992963458229964,0.999898179012015,0.99990553178855,0,-11.4809584552195,-12.6951007984123,-0.596313661474968,-0.796819119697004
0.690260292610918,0.348117589152862,0.21783268594933,0.390237379505961,0.200059345657574,0.144399757713808,0.164648547181996,0.390510260955737,0.409520177524683,0.108762680812445,0.79651767565318,0.77773326597447,0.52387069365322,0.194470314435177,0.746503846191459,0.259165055206017,0.293701417453266,0.682424777188738,0.51853234763269,0.729507856072288,0.386330170778659,0.849773785975094,0.321698543038184,0.628364382928052,0.309152926566949,0.290341081875494,0.315849171398033,0.999979014432012,0.993884721035071,0.999900858511698,0.99990553178855,0,-12.3198062063882,-13.4650963749227,-0.609657846410762,-0.777800391482052
0.219798937742933,0.35594864862499,0.759959201441351,0.437556828026552,0.0813305902692721,0.135555351103661,0.448330867619044,0.372333816228707,0.221279198098719,0.772093410052418,0.25178095807188,0.80709136320618,0.40416772624925,0.940136408172788,0.431049150344246,0.728781543028874,0.666986784816095,0.90845977334125,0.298624322949772,0.297152629595399,0.834447782950255,0.891493252277036,0.0576700015765282,0.832025353122444,0.0483627462472122,0,0.495659991151359,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.7549027090765,-16.1180956509583,-1.36586906435502,-0.168136803492146
0,0.743537371850627,0.681286465761522,0.422124367431937,0.206860179969916,0.214891644723047,0.555080389745406,0.477423989605606,0.181831812728112,0.95049797847498,0.754757450572978,0.577537732350596,0.581195294745425,0.456785649865967,0.611774801378962,0.416001391688762,0.625435296895198,0.584919571661293,0.487443282954129,0.403261875167008,0.376770105565114,0.333369212855425,0.380358354189746,0.746588591441502,0.190644581388336,0.25835328947182,0.872194179332276,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.9229004109533,-16.1180956509583,-1.53600997927762,-0.10219083013706
0.719902910737016,0.549209305819938,0.718025552047668,0.483433493223985,0.812319515471826,0.731333697964731,0.306857298395912,0.778382015181246,0.570921979413714,0.480699021625178,0.195940566718861,0.628437023380012,0.966328376111158,0.649795075784111,0.0527357663797431,0.970998804966125,0.387026243038982,0.757086872256837,0.872247765161923,0.0821285734413799,0.828866456309555,0.865307101111235,0.729127445008626,0.00571458195683984,0.474638004040957,0.228848172925624,0.371885453965164,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-13.0734275095645,-16.1180956509583,-1.60943741243423,9.9999995058387e-08
0.608846665455709,0.0774540634838543,0.0552167473151716,0.168276876449794,0.64006179746955,0.937230902823898,0.990565224723206,0.287957145533235,0.332031680001133,0.041080470836568,0.0416699563386625,0.061701755795149,0.0892753761850901,0.693641498856284,0.0772430711850125,0.0769305252868307,0.00566558808795446,0.263561973448817,0.483765453971146,0.0940618024694687,0.675049126351237,0.445266224759745,0.168729750741793,0.104785268148873,0.259500236965161,0.968758574602112,0.225060365070686,1,0.993884721035071,0.999900858511698,0.99990553178855,0,-12.3979273386151,-16.1180956509583,-0.826539611024394,-0.543034478232771
0.210348799351113,0.829101399114879,0.933560621722183,0.849989620430804,0.721749669407338,0.764669588931419,0.609304598445094,0.751413285424439,0.700680319269726,0.149985901658526,0.515815576260282,0.00757481805784725,0.0626962172546445,0.267050704002778,0.989797508575304,0.303039378372867,0.539850923310878,0.00624622204661596,0.132229318768469,0.788686746255621,0.660143816433485,0.777863346523089,0.962052933403542,0.311383499586386,0.282738017399135,0.77338715376793,0.515679231235827,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.3957148127251,-14.7139699670319,-0.862565095594943,-0.515163857973299
0.276719017651779,0.190948436650779,0.137634630480164,0.175887067746455,0.777621206669806,0.372338265660339,0.0956216713466832,0.573715919216257,0.470534338234198,0.16631405917017,0.592533228728445,0.553620206228167,0.457142924912377,0.301504435537932,0.931783255925692,0.531685602225591,0.720326121537196,0.900617656144468,0.146092583308012,0.204484469158174,0.620614518883035,0.270898174229642,0.852573179674258,0.541279058687221,0.804005526216243,0.85175506696709,0.545693787869297,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.9397726901626,-16.1180956509583,-1.60943741243423,-0.0689927643441001
0.0517526458330186,0.630868444735725,0.836077219379785,0.151923039956196,0.55801099247501,0.0337049592780231,0.664827220159281,0.164938905442876,0.638394565270149,0.719114537030213,0.776365093040273,0.382049225322748,0.907216892036743,0.0634642926011904,0.958922968819017,0.904274309080988,0.795361712445228,0.0330506233519085,0.242861886265512,0.565162625528118,0.32040629324801,0.932760420551514,0.789967086355631,0.0686231574573169,0.160637381190826,0.724751307420089,0.0671970770874947,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.9111126663937,-16.1180956509583,-1.60943741243423,-0.0689927643441001
0.967396775150962,0.389704831158255,0.574428436599103,0.660275326473777,0.757425204944442,0.331735264337474,0.490261943107283,0.273070408996567,0.524837939410929,0.207665727329321,0.0985758588521203,0.782935032841791,0.389538120794057,0.510302878015633,0.366617626220607,0.825887537768617,0.605920458228026,0.823231678446467,0.434847940785636,0.130183827066178,0.502393334281659,0.25958340272496,0.82046180538207,0.748420005829337,0.335883028045336,0.611245720365077,0.808163530036175,0.999921378012888,0.993859902532777,0.999900858511698,0.99990553178855,0,-12.2425802106006,-13.8033808512701,-0.184151633407013,-1.77480704057873
0.566942524356496,0.183984164668513,0.756285777286475,0.160776838679636,0.311716616515239,0.533411339534424,0.918742212353463,0.349545509020089,0.44893347139379,0.781398243501623,0.182670601482841,0.250090410884343,0.0788951090733512,0.85995104762424,0.419759098732681,0.739525049986311,0.660887240414558,0.896886709765886,0.645519709659516,0.697706152863825,0.0532387642309022,0.972210246767326,0.530751219114936,0.771607139022025,0.79965291793396,0.218484193261448,0.113902962960004,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.6084032712649,-16.1180956509583,-1.18199357152026,-0.280301832801226
0.120168172817988,0.837096754517992,0.466136943956972,0.841484816279083,0.482082639053083,0.994514537068415,0.819150124901597,0.71711201548001,0.657325766543087,0.622260514886893,0.975842480395164,0.536074351754476,0.36149782663797,0.782050677215847,0.877103043391626,0.871311092162259,0.619014871606976,0.581619885411904,0.780475831187885,0.788033989322161,0.917918246225226,0.881902497937882,0.955313621689332,0.841185719102264,0.77048655772768,0.169977299885919,0.180547633452258,0.982427246952104,0.993306946301696,0.999857986516757,0.99990553178855,0,-11.5657796222341,-12.5637728386178,-0.5895142268685,-0.803797571732803
0.44050965741239,0.525239529177402,0.474850558824022,0.632313611087304,0.134954337911685,0.67288874101436,0.208036272378042,0.859160776470543,0.168387660226523,0.322857585902804,0.0752878460871438,0.266539655176278,0.618459313859065,0.788708482868718,0.293059938891856,0.584986404293269,0.229329122264771,0.519634089246443,0.212337393613763,0.687869940083871,0.243407453065904,0.915742913030323,0.598940785285006,0.722615579504072,0.254161045680831,0.399494640525197,0.201789987641896,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.5385953319033,-16.1180956509583,-0.990981355088025,-0.405464958108176
0.262830509230652,0.833030207357789,0.158258913971243,0.386777332759787,0.517826941198465,0.428414221439498,0.247190013961122,0.324634894180593,0.522325265431961,0.558798551236845,0.618278244341689,0.384989310282429,0.420891207364552,0.832604518282432,0.372130255402318,0.240433730219726,0.383628031598357,0.545989779544745,0.313798137324058,0.571980238758959,0.776047533266629,0.582352276704164,0.450908092655751,0.249025558284861,0.126848853323935,0.243128521088834,0.699292303894149,0.999996305357748,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.3521227570659,-14.4508568644394,-0.8646893656722,-0.521556057646362
0.957102577977412,0.0106705596364939,0.740469805242975,0.275157401230294,0.42808278761773,0.342439160283699,0.780130662942979,0.917922173697685,0.374736406679301,0.823672719418294,0.68927818477231,0.110065856316188,0.199400253866592,0.190606718841132,0.012846841219364,0.4828680558316,0.137458588940477,0.147509033743889,0.609859343714667,0.313464650979218,1,0.0896564344473683,0.931661600529153,0.0644117501666247,0.213652367467682,0.422411248566139,0.831048298427994,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.616896083883,-16.1180956509583,-1.27947999735702,-0.24613294163194
0.983018068810979,0.534819794548883,0.897963801823563,0.806226352891175,0.0621677778979631,0.590473882721732,0.725714211918862,0.855651883767752,0.992972709421399,0.616081224093501,0.966079546651011,0.0315765811357885,0.208381440384667,0.310502943072016,0.546582663850398,0.556947267588726,0.0604502667441335,0.344911595601514,0.696929924051517,0.159391206736107,0.255077089695208,0.533841831217952,0.22480410645585,0.156457387577944,0.988690330338813,0.959769886992716,0.229770899834726,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.9112049617552,-16.1180956509583,-1.60943741243423,-0.0689927643441001
0.695620791520927,0.566307712764521,0.414857743168201,0.443425549978575,0.65497317680276,0.523787021893109,0.355107833483652,0.6021944626762,0.309463865754175,0.27051567490114,0.383697942389331,0.327077807422355,0.307174226051431,0.713837514240577,0.729681637821207,0.309991848416576,0.505509808212865,0.625624559312375,0.595293769966535,0.632829189052975,0.873067971039211,0.484620408580889,0.576304287219893,0.384431180960283,0.640643733573695,0.721667311385968,0.42925600237755,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.4712295257217,-16.1180956509583,-0.870075430675283,-0.496367924956462
0.344783694017267,0.812722855842204,0.696221995606801,0.654453977201912,0.799605410965783,0.209114480632575,0.0280025571984125,0.355070237108437,0.0918724503398517,0.39202956770684,0.418646110218985,0.0642158775022531,0.0457749430551399,0.21937482155856,0.4760898301617,0.517890695927748,0.123719462054285,0.73904209861041,0.680047496234409,0.155897062291242,0.901748253702698,0.698298285750233,0.0834688450135448,0.478047744740481,0.141016133978249,0.340994329234191,0.594463326585051,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.8449036252915,-16.1180956509583,-1.47174807397636,-0.11921251580504
0.581669576504062,0.926394403913702,0.454237802514528,0.37756950477533,0.953037544958259,0.556177229016221,0.932026423754269,0.457363973381957,0.444148176860321,0.944100229087745,0.606076516959183,0.306960777774859,0.105565613501856,0.00831331050838743,0.701380733570448,0.975374827073252,0.0786922150718003,0.597296310585822,0.823249374634104,0.866864784407466,0.145976212528406,0.988721038940502,0.901357022379904,0.672303670097974,0.963977267529564,0.0576282019467631,0.440217676488189,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.5429472030716,-16.1180956509583,-1.27947999735702,-0.24613294163194
0.649926048140718,0.423084607015355,0.627305608628842,0.9220039473539,0.304278382007701,0.362210912146936,0.570247744790777,0.550973446339842,0.595352453363455,0.272809224665299,0.197212408408935,0.539106700365816,0.964903214337693,0.227673218844297,0.155698079724535,0.180424690711763,0.473039296646658,0.19463535335387,0.648154066916564,0.184956745188532,0.602226279803651,0.348083872865944,0.737909684868333,0.526953264814354,0.326798056213155,0.662687509097175,0.492446465889688,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.5545532549207,-16.1180956509583,-1.19350464335592,-0.287135967714667
0.309236252097608,0.776979857089961,0.599841396561503,0.907299945086608,0.635687291687217,0.894108796386208,0.743227583248587,0.764945080493297,0.509803903845892,0.965658617850638,0.15445251287491,0.02672888151365,0.00180567969954007,0.444350297917637,0.587264822921492,0.472956864171606,0.279019416511719,0.388846667233707,0.0237151866292483,0.804320769322749,0.329396059244169,0.062764660982456,0.303587378788909,0.830274615732817,0.0844123595784473,0.514677027655453,0.157192085259976,0.999990098358766,0.993877771854429,0.999900858511698,0.99990553178855,0,-12.2107515746669,-13.2432030799106,-0.662703750136989,-0.716581794405232
0.988955104776522,0.932759201128535,0.929161307222983,0.184541807881626,0.0944359561875476,0.792224367740299,0.213835508674263,0.48693410400068,0.996844936330255,0.15616433289652,0.0704567338798565,0.435442073385944,0.0673169355675456,0.792263631045507,0.672684796725307,0.965968669497978,0.0326473937025319,0.487006595641639,0.458455238847117,0.968941114930715,0.991656435684551,0.0357489013167612,0.764953313808272,0.184769440232904,0.959457983315902,0.601560116584697,0.537836187502,0.999542159932196,0.993028979076018,0.999863345516124,0.99990553178855,0,-12.0587227242417,-13.1354646880882,-0.620553448667639,-0.76740565366662
0.171374038256708,0.247549286833641,0.155819860491308,0.10222077471604,0.156764133319912,0.357566567000977,0.672177673039516,0.0993237228587821,0.124970680821185,0.866947004661809,0.0265130724382731,0.166197313431826,0.0433938298129009,0.0343401774417745,0.349170986174389,0.4595606059052,0.567077904579976,0.892958348880761,0.00519298862626809,0.0921144291402703,0.451776210035197,0.920558275167892,0.466623653488188,0.899002698326248,0.383316307289647,0.943545570332462,0.983156562139211,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.479851812813,-16.1180956509583,-0.969320376686362,-0.42926236350484
0.874405365565602,0.0967738427194188,0.559715053468148,0.0482896056766988,0.97146112659079,0.075967793958431,0.764380584796248,0.824874040188942,0.745400933263948,0.0948068672787279,0.734150187654668,0.547220640234895,0.0717426996177487,0.0465197408994115,0.649364181485667,0.220312964747423,0.750840389009975,0.372856004364197,0.0515074900623471,0.885865290952076,0.30965477092694,0.765558548491782,0.568262877785595,0.624588897914588,0.350167268926011,0.94900376607612,0.974705531141646,1,0.993889684735529,0.999900858511698,0.99990553178855,0,-12.3510517134688,-16.1180956509583,-0.862565095594943,-0.515163857973299
