"KsHET","Ko2HET","Kno2HET","Kno3HET","Knh4AOB","Ko2AOB","Kno2NOB","Ko2NOB","MumHET","MumAOB","MumNOB","etaHET","bHET","bAOB","bNOB","bEPS","YHET","YAOB","YNOB","YEPS","Y1","Do2","Dnh4","Dno2","Dno3","Ds","diffT","s","o2","no2","no3","nh4","y1","y2","y3","y4"
0.192983612628757,0.331212405639418,0.713561030979873,0.811648410134463,0.111920236609921,0.53807494429222,0,0.898774146697013,0.251939925518864,0.896549577053573,0.698437072740911,0.626323343769517,0.167772426807557,0.820251562403573,0.304597438017196,0.690617096691075,0.212978619388509,0.278214583382972,0.174652851995653,0.628704719727947,0.942865785470588,0.389926542407701,0.185967491846675,0.124026197930423,0.10601774959324,0.630058991568562,0.950054552562014,0.999999700050119,0.616174779356922,0.954758568324362,0.976184908973065,1,-12.4493870891717,-1.49116231789288,3.60549784517489,-33.4581973725815
0.576296074993505,0.0387928538539673,0.201811985241876,0.00680886976818625,0.403643480635296,0.920521891829462,0.49745406083425,0.852950707376304,0.0176105313949957,0.568279502953875,1,0.939325666556028,0.970591695006515,0.763206729032401,0.810102265853458,0.611101093828483,0.432023087726185,0.232808086683624,0.971546466532005,0.162741127285467,0.395022082593263,0.649749672131086,0.288347419505232,0.200782606785785,0.790238095065702,0.296042080290537,0.506012812705331,0.999952798795983,0.616159284733081,0.954758568324362,0.976184908973065,1,-11.4528645267106,-2.10202946410651,6.89568269774787,-30.370443646728
0.460262066740781,0.905478245352477,0.817009496755553,0.285613416021842,0.9671438335612,0.500766851375089,0.707658589823622,0.663346416541824,0.0293855258538143,0.188144853022482,0.443409414680426,0.226788790264959,0.346725852981521,0.0147935044607662,0.0689829703042322,0.255480822509553,0.479067116793764,0.244914662626666,0.978246401156946,0.319657226200909,0.00477412573959407,0.150227262615843,0.0908087943311666,0.817565326302776,0.401065802345763,0.131918797629918,0.614717424760489,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.5117255077605,-1.45965555733292,3.5945687746427,-33.4849802438263
0.465680293861315,0.902937975634543,0.688050542654547,0.854334578732961,0.879403151357148,0.296361161057594,0.0176129854133821,0.927520286773209,0.626999360864312,0.0444340202918947,0.706280717174134,0.197036665576771,0.742494778394573,0.550473763829218,0.922583902779291,0.0144412186078494,0.814854484083937,0.734768523880757,0.0656425530839165,0.0679464104137224,0.360613395890394,0.13526125440961,0.795121626608219,0.614516427667793,0.0925474641398183,0.083966079629579,0.208096737715672,0.999999536441093,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.4259745622908,-1.57426750204314,3.52046080248897,-32.9234899982503
0.496096480838585,0.648025045847789,0.894874169522876,0.206606669435083,0.718947652039722,0.248445345461529,0.687111269833974,0.119524455329828,0.451529973886669,0.600344155485287,0.378875018048342,0.59072969189744,0.103874180013397,0.165048447099888,0.773379442769783,0.0743002044496215,0.178120154659437,0.443642205686242,0.109122406674971,0.413141127980561,0.60778249515335,0.109645895722484,0.197706213257181,0.303246688667629,0.203523704154319,0.562194592708295,0.17432599025581,0.887885933241336,0.537589263102733,0.907951318583634,0.939265056979005,1,-9.4536451089601,-2.67208538312937,12.7626690224859,-24.5361036059856
0.917647252218503,0.913459051842154,0.371715355513762,0.823887922385736,0.829216848153564,0.145418068279524,0.153850527160994,0.655110648603959,0.0634460147666283,0.848830034946416,0.931270744043272,0.593572974666156,0.0180588466399201,0.217828792767714,0.710322522203395,0.277960946337703,0.939237598804525,0.955230226898222,0.962448387041374,0.724845062417839,0.843141624344617,0.0989345754623625,0.611020048516847,0.31459678490371,0.110685752191806,0.849246592301801,0.276115578347308,0.999999863659145,0.616175510235405,0.954758568324362,0.976184908973065,1,-11.9821442607185,-1.77115999214604,5.09864617141897,-31.853067450411
0.400912572211014,0.417931270761928,0.373127619716347,0.575860403477167,0.367910230900728,0.182839956377417,0.451639943369564,0.409583281240577,0.388727055104309,0.669311263248344,0.645753660205599,0.528373857877337,0.671332837665232,0.500659591100333,0.513443024138031,0.389525202128542,0.367402231388003,0.366423449344919,0.273375017770333,0.671711813844844,0.470593706112788,0.774163447935056,0.503691582751354,0.395605150962456,0.846271243410395,0.571535307048011,0.43749907105139,0.999999918195487,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.4357682387103,-1.50372773139035,3.73289633953071,-33.396958738534
0.0543802432732269,0.875446441620351,0.862180702510097,0.128209751540398,0.786894109468629,0.0484347358366547,0.992453154134503,0.636380362968975,0.644643130035163,0.784339626149753,0.0885100025057258,0.253415900434186,0.0815970736649256,0.244956542445979,0.896507554210139,0.326832998900437,0.633470361069966,0.793507403281109,0.727428748378464,0.178859337772307,0.787141320814064,0.622590410066674,0.747607399119517,0.88772687491471,0.376623059057949,0.588480267556124,0.102604098356599,0.998931905741568,0.615971448962938,0.954753938466097,0.976183268108986,1,-11.184443244283,-2.11896536597288,6.23362610425795,-29.1899161683671
0.967396775150962,0.389704831158255,0.574428436599103,0.660275326473777,0.757425204944442,0.331735264337474,0.490261943107283,0.273070408996567,0.524837939410929,0.207665727329321,0.0985758588521203,0.782935032841791,0.389538120794057,0.510302878015633,0.366617626220607,0.825887537768617,0.605920458228026,0.823231678446467,0.434847940785636,0.130183827066178,0.502393334281659,0.25958340272496,0.82046180538207,0.748420005829337,0.335883028045336,0.611245720365077,0.808163530036175,0.999948953983871,0.61616191589562,0.954758568324362,0.976184908973065,1,-11.7873975728132,-2.00168239852379,5.2943093451505,-30.9995667469831
0.323388462111666,0.623508794640667,0.45960492489855,0.647768658773753,0.513633696637096,0.353198794859866,0.361087804911827,0.42399738140009,0.394817423792952,0.579569086433661,0.348505508263647,0.357055901382352,0.492141027677962,0.466257680263944,0.463181409925528,0.898167391079444,0.337353189408479,0.594016492726733,0.352392637714258,0.325967718325,0.464022921114391,0.313458542883914,0.634545994808517,0.431431526216981,0.562432206286017,0.406564600406526,0.381110275402431,0.965720500520004,0.599360919854424,0.949740727937182,0.974166646155866,1,-10.0053707733897,-2.50837764076098,11.0805659220392,-26.0257297675191
0.660068519221698,0.796018590816315,0.164632881884799,0.593661429844032,0.924457946423794,0.263694732427568,0.32174412533073,0.623894603992463,0.500847918176418,0.304336026787312,0.1439920977187,0.919038538736386,0.505572138298139,0.678578333340584,0.799111637580495,0.139248714778283,0.93736336729028,0.807023571644224,0.139232348972238,0.939165489666453,0.277365946428114,0.955160215703527,0.969323259292289,0.955575406302533,0.753654883205354,0.0901726023976307,0.620917749961842,0.880278358943297,0.626216757362596,0.959032853474246,0.977962785202688,1,-9.36899399783113,-2.72266115892471,13.1032788202341,-24.2134286391947
0.747110036086847,0.778652474215453,0.636444383595872,0.52587736932901,0.374912867703724,0.276681214364408,0.550765037678576,0.0585926979830051,0.129249878028717,0.141203416748776,0.479073134500467,0.460843492815739,0.399366146487433,0.838786853133669,0.363723990679964,0.629067978138348,0.287012101002991,0.641224303619018,0.504037610013069,0.600037387652843,0.134455167886706,0.905001688758683,0.629912759066332,0.229862299368499,0.698705235349419,0.824745948726325,0.149787914084315,0.999999809122803,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.0599005781059,-1.75234494352128,5.14166355650266,-32.4031805202837
0.00953204325846096,0.543170847843744,0.00410915101646082,0.359873803244129,0.0679371675504961,0.0880217233032768,0.474655199095778,0.584835781259024,0.361645615099369,0.832312821992995,0.406600100404055,0.00339770476216377,0.920762675644382,0.910746675138443,0.11136204014792,0.131262496995686,0.321145284610684,0.429313431832522,0.166437198939396,0.11801074310601,0.62931598308278,0.00902573920545606,0.0871146342103071,0.923285524121416,0.30563345426752,0.195869670772758,0.853089206633332,0.75895228597258,0.457369648736147,0.90218837967307,0.931685905797993,1,-9.17356731104181,-2.79351086127611,13.7722604095296,-23.6059981155622
0.701074227034722,0.71969186081942,0.229972732440868,0.463674423269094,0.475153259249765,0.618357920458816,0.315917039123596,0.141031290459668,0.254400055421486,0.552965386589564,0.720338440106163,0.372979042490165,0.394823669195918,0.536230618990547,0.50154252836059,0.19022072947196,0.222459622053976,0.142257788730283,0.669203504300507,0.708087594036827,0.0271110727718101,0.204127767496827,0.596419050596006,0.53779898968081,0.807677383951418,0.683466786848134,0.575025207120266,0.999998582055107,0.616174340829832,0.954758568324362,0.976184908973065,1,-12.0880635425745,-1.71938079094423,4.76388187714291,-32.474026332954
0.139540123541123,0.822791999960749,0.610728081620174,0.864443571752214,0.825612185436585,0.902592759669199,0.983711415443083,0.997043298045859,0.316274956209855,0.00479293585327231,0.0350255425506242,0.965547607514767,0.00537948807769805,0.848499755378392,0.681095101624842,0.474539598201885,0.345468497852604,0.0391641974305949,0.0395704795140092,0.49362509543526,0.557469115746983,0.59388908674036,0.0205175292432701,0.0428431534705441,0.439136925188843,0.15515939070536,0.117408945048683,0.869952202531977,0.586623608178969,0.922782606548472,0.966985404514017,1,-9.45352129328032,-2.70856665317269,12.8836258699,-24.5180609678219
0.868495197344205,0.958395317244936,0.0703794213837853,0.860251169443636,0.0105006809482921,0.930518884869186,0.394012221611283,0.463603280756082,0.492689631942293,0.049016413998289,0.115992716960465,0.957249308329115,0.634367987855987,0.0989348356853587,0.0240630942051502,0.985711439722734,0.210775884159838,0.223084817555537,0.882881341709685,0.371786574853466,0.0706962122208402,0.859775227172392,0.524933976672647,0.751868303158792,0.918737670113852,0.556002336090083,0.980715463374489,0.825042070243172,0.556021433742394,0.893080831152156,0.95198462510358,1,-9.19687493639998,-2.767424983932,13.7473668258564,-23.8367946544982
0.868495197344205,0.958395317244936,0.0703794213837853,0.860251169443636,0.0105006809482921,0.930518884869186,0.394012221611283,0.463603280756082,0.492689631942293,0.049016413998289,0.115992716960465,0.957249308329115,0.634367987855987,0.0989348356853587,0.0240630942051502,0.985711439722734,0.210775884159838,0.223084817555537,0.882881341709685,0.371786574853466,0.0706962122208402,0.859775227172392,0.524933976672647,0.751868303158792,0.918737670113852,0.556002336090083,0.980715463374489,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.8465249483077,-1.01084556465926,2.30258509299405,-34.392288740062
0.298662828362115,0.965218708519736,0.555140470736093,0.240206748208265,0.390577261515742,0.0618601745866457,0.717013590887175,0.565866756012238,0.158897050136452,0.123296535476714,0.496893394060686,0.573689326559491,0.0248665877695141,0.541468028150911,0.0108568237651557,0.787298282224239,0.853023680161038,0.710015728359706,0.968289681022707,0.363816340196137,0.950863343642164,0.0720974636419557,0.981758489570828,0.798441814205752,0.407826120822938,0.0702938454512938,0.722625665251949,0.998637927589917,0.61617185584299,0.954758568324362,0.976184908973065,1,-11.0760459775803,-2.26362810918711,7.57978096291997,-28.94568803241
0.309236252097608,0.776979857089961,0.599841396561503,0.907299945086608,0.635687291687217,0.894108796386208,0.743227583248587,0.764945080493297,0.509803903845892,0.965658617850638,0.15445251287491,0.02672888151365,0.00180567969954007,0.444350297917637,0.587264822921492,0.472956864171606,0.279019416511719,0.388846667233707,0.0237151866292483,0.804320769322749,0.329396059244169,0.062764660982456,0.303587378788909,0.830274615732817,0.0844123595784473,0.514677027655453,0.157192085259976,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.8324606328955,-1.07050432055669,2.30258509299405,-34.4288209461457
0.683597631504798,0.972019010857488,0.593240009915019,0.0196106599715213,0.228982581996378,0.440360951654744,0.10298461329844,0.535676441759244,0.517630751416945,0.300901968053496,0.554356417590373,0.344382820971802,0.924200820666026,0.48410479687168,0.597856188170678,0.624109809265661,0.772435147212023,0.996602937615212,0.0694712984049723,0.246769950576238,0.769263616562469,0.731351231498444,0.651797530752805,0.178470420163031,0.153827010924862,0.765433086198332,0.266324972766768,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-13.0417508862113,-0.812447204523116,1.79175946922805,-34.8259960409647
0.344783694017267,0.812722855842204,0.696221995606801,0.654453977201912,0.799605410965783,0.209114480632575,0.0280025571984125,0.355070237108437,0.0918724503398517,0.39202956770684,0.418646110218985,0.0642158775022531,0.0457749430551399,0.21937482155856,0.4760898301617,0.517890695927748,0.123719462054285,0.73904209861041,0.680047496234409,0.155897062291242,0.901748253702698,0.698298285750233,0.0834688450135448,0.478047744740481,0.141016133978249,0.340994329234191,0.594463326585051,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.677204253471,-1.2937318474029,3.06339092202781,-33.9445215240284
0.481405490328022,0.723326111386388,0.224103575697474,0.997585917738265,0.574239117846793,0.178164392380722,0.161726296819904,0.361055654197582,0.286873431098643,0.467964130237752,0.00767502457413649,0.861645851915191,0.497107841186069,0.0775066901301428,0.0903647129705026,0.663224495602149,0.529760085832354,0.110944589939035,0.102121533380408,0.232130729232837,0.57069183679913,0.0420911225718939,0.175774244516855,0.902902356886807,0.182309737303615,0.522595561087711,0.473651233332112,1,0.616175217884012,0.954758568324362,0.976184908973065,1,-12.560768305521,-1.43722852467542,3.41444260841218,-33.5010597418633
0.782176233036164,0.479579645054022,0.869659366026613,0.977628124088496,0.548016417479584,0.831105308884214,0.629444203888288,0.560207522673845,0.0179842711942934,0.285039334845452,0.756889006879581,0.650790501962731,0.818768410761181,0.205578008128108,0.628350374645292,0.949967233920547,0.719375667343147,0.965132883040101,0.268889133594096,0.843743039721072,0.824693656153399,0.769413702113247,0.181452371385629,0.968563569147384,0.277721996861221,0.768599138048233,0.402944543725345,0.999999018345844,0.616175510235405,0.954758568324362,0.976184908973065,1,-11.6683018349971,-2.0087480736488,6.34176924403887,-31.2332711531637
0.453564016783071,0.178674979972556,0.0288675540593031,0.449339121423741,0.713961686821505,0.223768048389606,0.345002002206023,0.426028965408894,0.897888651200947,0.172940122257772,0.805231821091144,0.403785306673485,0.911368282256853,0.392412329002304,0.105757746964926,0.867677148474973,0.0719695543523059,0.26883758429874,0.895801360820427,0.864255644876144,0.550696116136029,0.842122519113574,0.845049313366365,0.444208274638727,0.957404726052866,0.75275799940981,0.425305856566772,0.986200751183575,0.609196059249395,0.953207257148501,0.975925652448579,1,-10.431390737485,-2.31960132031256,8.03138533062553,-27.6174200388633
0.855675849736173,0.132927612613011,0.58012092586308,0.653553422778045,0.692500795094333,0.411152332035759,0.408531849833116,0.546540453868982,0.564059213530977,0.45048785684235,0.182970947193064,0.192699853175352,0.522753055495476,0.732303976473935,0.317376120204716,0.62088158834903,0.37954129797808,0.658533153174905,0.279955554264122,0.504458126201854,0.443109804073402,0.431928088188558,0.493388800512021,0.257542506175232,0.527992027541642,0.599737560022599,0.288618828792359,1,0.616175510235405,0.954758568324362,0.976184908973065,1,-12.613050293967,-1.36601480055454,3.28091121578765,-33.8441774177177
