"FD","Fractal","nparticle","mass"
-11.2974185955541,-2.27159563533432,6.90935400034583,-29.5289004736116
-11.1878753313869,-2.27128215383244,6.90935400034583,-29.2001977974473
-11.0785142800107,-2.35513819830349,7.50834847793147,-28.872063149147
-10.969619885679,-2.3549450096935,7.50834847793147,-28.5453432024921
-10.8612998306352,-2.43216856600549,8.10548865851805,-28.2203567821544
-10.7538658168105,-2.43201313991465,8.10548865851805,-27.8980359488801
-10.6477169654447,-2.50270075311351,8.69557365897693,-27.5795758777021
-10.5430910920237,-2.50251243527988,8.69557365897693,-27.2656883525981
-10.4408442851966,-2.56701200442819,9.27464761637135,-26.9589407003765
-10.3415595260565,-2.62561613606082,9.82792313566614,-26.6610810617531
-10.2457885908387,-2.62491719481379,9.82792313566614,-26.3737647405005
-10.1555558488171,-2.67707237558291,10.3456188316802,-26.1030651126237
-10.0703170377775,-2.67445300196987,10.3456188316802,-25.8473484729894
-9.99052997624,-2.72018627318171,10.8065228176078,-25.6079874241304
-9.91644576262319,-2.71393922329524,10.8065228176078,-25.3857345665501
-9.83852109307541,-2.74440738113022,11.2694337876024,-25.1698514428559
-9.77401893670237,-2.73104367165616,11.2694337876024,-24.97297077337
-9.69504983436829,-2.75218745686643,11.7398538447763,-24.7756164047788
-9.63940969477283,-2.73103031871599,11.7398538447763,-24.5995529474589
-9.57585574990761,-2.77016703892725,12.1058102235918,-24.4288023978646
-9.50822505627127,-2.79861068796961,12.4648921732969,-24.2609606209562
-9.46422345988676,-2.77883117454731,12.4648921732969,-24.1148077998183
-9.40770693333699,-2.81324796140153,12.7619701004543,-23.9668648612568
-9.36778167059654,-2.79121906008709,12.7619701004543,-23.8330233206237
-9.3092885147776,-2.8212213050726,13.0672772149676,-23.6917961325763
-9.27356805246934,-2.79639395538034,13.0672772149676,-23.5692608880454
-9.2259133513723,-2.83361091703801,13.3094824078963,-23.4410926029849
-9.19305263513577,-2.80776697421124,13.3094824078963,-23.328228953353
-9.14390612075286,-2.84099096303084,13.5620995333605,-23.2064035496432
-9.09840229740212,-2.86959377561696,13.7856565281474,-23.0899133013805
-9.07005341772852,-2.8492106975776,13.7856565281474,-22.9888581928111
-9.0223609198717,-2.8757314961954,14.0177517286753,-22.8749300508958
-8.99545641278561,-2.85251951573464,14.0177517286753,-22.7774969594232
-8.95391802802485,-2.88373050849109,14.2188780008436,-22.6704761929598
-8.9270928626787,-2.85781351081912,14.2188780008436,-22.5732274348196
-13.0344949070079,-0.812684379441158,1.79175946922805,-34.802586093515
-13.0122530692052,-0.835385122288188,1.85629799036563,-34.7593031480297
-13.0688373031852,-0.859519644114273,1.85629799036563,-34.9449082452421
-12.9377821950404,-0.966391881679281,2.15176220325946,-34.581204365821
-12.9128359377222,-0.956743457976367,2.15176220325946,-34.4926048162456
-12.8510036475766,-1.05622571491835,2.37954613413017,-34.3436497509771
-12.8122769690279,-1.02947885221599,2.37954613413017,-34.207277084243
-12.7277994187968,-1.24570534650879,2.87919845729804,-34.0243463576547
-12.6820849151227,-1.20641419815019,2.87919845729804,-33.8558188962761
-12.6052563501596,-1.36646990500968,3.23474917402449,-33.6520862075253
-12.5001158998129,-1.49200603655853,3.64805745959368,-33.4151959043134
-12.4478919359452,-1.44940072400373,3.64805745959368,-33.2092640007899
-12.3539244957695,-1.59450330608936,4.06731588983418,-32.9628649566406
-12.2955631982945,-1.54922184055087,4.06731588983418,-32.7366890743501
-12.1813939976647,-1.70544052267216,4.58087749341905,-32.4620390319787
-12.1209127354824,-1.6567886098316,4.58087749341905,-32.2242793786208
-12.0086035379932,-1.7932644549001,5.06512347938033,-31.9428234917495
-11.9458883865969,-1.74291222671965,5.06512347938033,-31.6968491048605
-11.8349291413817,-1.87649123654604,5.56221891033441,-31.4115329366287
-11.7700473666331,-1.82606732985473,5.56221891033441,-31.1598324797591
-11.6540285959897,-1.94977262805583,6.07396576861973,-30.8677836225813
-11.5398951130494,-2.07210879743603,6.55989848349429,-30.57533667186
-11.4782220531061,-2.01926482177742,6.55989848349429,-30.3243643534874
-11.3592889601526,-2.13718128859455,7.07428614986977,-30.0273267216314
-11.2969620232081,-2.08410809910294,7.07428614986977,-29.7752725394649
-11.1840310624669,-2.19663303709282,7.56600040753282,-29.4832562226175
-11.1203138389086,-2.14492840905138,7.56600040753282,-29.2301904992686
-11.004532570662,-2.25122739749446,8.07321591907471,-28.9372627838937
-10.9407468345537,-2.20011837154557,8.07321591907471,-28.685697399153
-10.8295228090118,-2.30239947134327,8.56564043965386,-28.3989359632957
-10.7148067551369,-2.40095645853772,9.05560285332603,-28.1103329975065
-10.6563210795749,-2.34931492926102,9.05560285332603,-27.8693675810886
-10.5450537929277,-2.44365290658142,9.53673341229858,-27.5893919338414
-10.4879678130009,-2.39411706780266,9.53673341229858,-27.3564727173199
-10.3830202522788,-2.48214155071321,9.99351105518372,-27.0903612884483
-10.3287541319518,-2.43578947330661,9.99351105518372,-26.8710999145821
-10.2301681435988,-2.51850119771008,10.4304502702023,-26.6231849341472
-10.1803310647015,-2.47536028270848,10.4304502702023,-26.4226691923554
-10.0903790577195,-2.55119736606346,10.8359744161124,-26.1992237230728
-10.0455585126318,-2.51053922517157,10.8359744161124,-26.0187993642834
-9.96398010835452,-2.57992245898051,11.2092305349646,-25.8192656729715
-9.88367716603591,-2.64014485822936,11.5535797654306,-25.6262814175215
-9.84886972256293,-2.60316599270062,11.5535797654306,-25.4774376700538
-9.77616114772266,-2.6595192217482,11.8687912816538,-25.3038440925972
-9.7449237945836,-2.62397181078773,11.8687912816538,-25.1693881040406
-9.67914889444806,-2.67581812621894,12.1539832448604,-25.0125231570779
-9.65131041257929,-2.64172913581761,12.1539832448604,-24.8918673813925
-9.58947649410056,-2.69031058160141,12.4223535023323,-24.7466770511455
-9.56466310395524,-2.65719809548623,12.4223535023323,-24.6379418771392
-9.508006255227,-2.70287140447149,12.6685196704221,-24.5058535109697
-9.4525218890336,-2.74274091258821,12.9001119280488,-24.3773614910075
-9.43225376131926,-2.71404118612088,12.9001119280488,-24.2829909391902
-9.38049901350092,-2.75187760023893,13.1154716841465,-24.1630783825931
-9.36175169204748,-2.7231458731361,13.1154716841465,-24.0750123774658
-9.31310566511241,-2.76065437105772,13.319117942099,-23.9629458018087
-9.29543058972555,-2.73157608539713,13.319117942099,-23.8792705939339
-9.24900574766202,-2.76794946013436,13.5134725977624,-23.7735923986643
-9.23263555858168,-2.73873957382899,13.5134725977624,-23.6952514829156
-9.1885072249287,-2.77513248820018,13.698492129921,-23.5944256565213
-9.17334469267912,-2.74587677244178,13.698492129921,-23.5210900557187
-9.13106208635953,-2.78097983816057,13.874871888046,-23.4249884063213
-9.08931838530042,-2.81215852937368,14.0449475440083,-23.3305605987139
-13.0215984163118,-0.810936238422974,1.79175946922805,-34.7603212747813
-12.9838814685871,-0.884028518763031,1.94591014905531,-34.7352158701793
-13.0356687172245,-0.906232139981214,1.94591014905531,-34.9538536773034
-12.8873138091097,-1.03802290520916,2.30258509299405,-34.5342408062612
-12.861344053872,-1.01798926295044,2.30258509299405,-34.4318502478935
-12.7692668390223,-1.20446119975109,2.70805020110221,-34.2648188316464
-12.7383344312038,-1.15978106935612,2.70805020110221,-34.1325407797194
-12.6359859281269,-1.35971698901234,3.17805383034795,-33.9276649815152
-12.6002642689296,-1.31176545955708,3.17805383034795,-33.7662716758135
-12.4868481512627,-1.4591303809113,3.60549784517489,-33.5255607969945
-12.3627352255023,-1.62883588205699,4.10429489307527,-33.2599351785816
-12.327087671691,-1.57286941881426,4.10429489307527,-33.0720372581882
-12.1980988947578,-1.7267542252194,4.59309760475382,-32.7843134710746
-12.159931996455,-1.66298010765369,4.59309760475382,-32.5809020957247
-12.028872327125,-1.81723865321838,5.09375020080676,-32.2795735707271
-11.9884566455424,-1.7490080930963,5.09375020080676,-32.0648306764188
-11.8545400354616,-1.90080316287239,5.60433039568454,-31.7534543814605
-11.8123534224452,-1.83014305027979,5.60433039568454,-31.5309565946473
-11.6779790654116,-1.96817897663466,6.105685691198,-31.2149097665358
-11.6342167792724,-1.89589042869058,6.105685691198,-30.9869045351011
-11.5008509710298,-2.03358949133209,6.60854029071663,-30.6696561935111
-11.3621145937686,-2.17183842982406,7.12205988162914,-30.3422640768684
-11.3229048764746,-2.09797117744515,7.12205988162914,-30.1200699373407
-11.1846460379244,-2.23050264963318,7.6404115926368,-29.793021840224
-11.1441517865366,-2.15650777423796,7.6404115926368,-29.5680670486406
-11.0073673986195,-2.28017855305928,8.15265887191004,-29.2432198550197
-10.9656876155684,-2.20633554748034,8.15265887191004,-29.0163680503509
-10.8304618746444,-2.3266384481907,8.66305821119958,-28.6946160720347
-10.7878204526212,-2.25344465469161,8.66305821119958,-28.4670411529325
-10.6542179537288,-2.37100925907535,9.17178663634393,-28.149201297301
-10.5168887562114,-2.48462940825036,9.67860499001806,-27.824807398145
-10.4800267512105,-2.41222999859498,9.67860499001806,-27.6106534040169
-10.3457668227808,-2.52079029790887,10.1784642524904,-27.2942085491191
-10.3090050967671,-2.44998778361851,10.1784642524904,-27.0841322146046
-10.1789393545598,-2.55291890298166,10.6662587387093,-26.778527627958
-10.1431596850825,-2.48468755352259,10.6662587387093,-26.5764590515298
-10.0184292124662,-2.58376349492053,11.1423746954958,-26.2854600899239
-9.98461822870319,-2.51895416139322,11.1423746954958,-26.0954466931184
-9.8673121002856,-2.61074329741509,11.598602118279,-25.8250791690705
-9.83625268979446,-2.54947069386434,11.598602118279,-25.6500324644613
-9.72892945259933,-2.63412449221772,12.0211059935543,-25.4039589428589
-9.62834842794915,-2.70884171575395,12.397974827881,-25.1682275829793
-9.60541044408239,-2.65449537250469,12.397974827881,-25.0250717823351
-9.51099488588258,-2.72524275757056,12.7537575425976,-24.8091686005777
-9.49037881034796,-2.67395050443549,12.7537575425976,-24.6793692323417
-9.40612181510043,-2.73794992048644,13.0720834641095,-24.4856337701545
-9.38778456177273,-2.6897733097853,13.0720834641095,-24.3691188491286
-9.3086494402325,-2.75042704880764,13.3706864471413,-24.1894129410293
-9.29226165505288,-2.70440790694666,13.3706864471413,-24.0837059753347
-9.2213456132135,-2.76072647415382,13.6381526617992,-23.9214497291928
-9.14976265469178,-2.8111914188207,13.8982086293447,-23.759761137711
-9.13708615820272,-2.77097192172654,13.8982086293447,-23.6690169497845
-13.0252204885092,-0.809866394047875,1.79175946922805,-34.771927530467
-12.9958447956317,-0.869388326346689,1.94591014905531,-34.7525534986697
-13.1238337910708,-0.970066506570154,1.94591014905531,-35.1727674723413
-12.9350005962586,-1.04948874329152,2.32238772029023,-34.6012731384289
-12.901667359012,-1.0368354881786,2.32238772029023,-34.4818438245715
-12.8501720956707,-1.10599291608051,2.51769647261099,-34.4016585398381
-12.8239311935445,-1.07982642113975,2.51769647261099,-34.3008192589419
-12.7525824781269,-1.22152522841382,2.83321334405622,-34.157288292867
-12.722531636637,-1.19211191036793,2.83321334405622,-34.0364608767923
-12.6458129390182,-1.32310907961906,3.17805383034795,-33.8707614816001
-12.548762344474,-1.42491184505893,3.50855589998265,-33.678035313184
-12.5176042013256,-1.38678803262423,3.50855589998265,-33.5341464176545
-12.428312022738,-1.55473570129089,3.93573953204546,-33.3325981112433
-12.3941221554996,-1.5117988804028,3.93573953204546,-33.1733424583773
-12.3039850350603,-1.62085433688822,4.28220629939167,-32.959249427089
-12.2666960138644,-1.5735057925936,4.28220629939167,-32.7868514391728
-12.1598866356649,-1.70069746860588,4.69866052907543,-32.5488300159914
-12.1216019018508,-1.6495156459392,4.69866052907543,-32.3682111734649
-12.0165212337634,-1.78613632559976,5.14865659199363,-32.1245987973639
-11.9769445736701,-1.73225623275702,5.14865659199363,-31.9373129660487
-11.8753690738787,-1.8442027910776,5.54751845218154,-31.6922240301286
-11.7657047505527,-1.96075416879443,5.95997388001661,-31.4358845569879
-11.7285243926032,-1.90419226526052,5.95997388001661,-31.247350513827
-11.6204539635108,-2.02251624078304,6.38283073083664,-30.9900900400267
-11.5820440537552,-1.96520477357682,6.38283073083664,-30.7978427334169
-11.4739126462573,-2.07549747397433,6.80106054031117,-30.5390779333889
-11.4343789010656,-2.01809616305146,6.80106054031117,-30.3439309198064
-11.3263852738795,-2.12590381569445,7.22722667392333,-30.0844788905945
-11.2858249649572,-2.06849077055028,7.22722667392333,-29.8870725843867
-11.1774845407509,-2.17276589717823,7.65643176933456,-29.6269425132386
-11.067289706175,-2.27141760288717,8.07415081895271,-29.3628735237199
-11.030091943919,-2.21265266782617,8.07415081895271,-29.1700447479548
-10.9203292332228,-2.3140011152503,8.49919214030668,-28.9068277958388
-10.8822293483942,-2.25553564464851,8.49919214030668,-28.7127176080543
-10.772401877921,-2.35181693571618,8.92619869160039,-28.4501666344891
-10.7336513399999,-2.2937161971545,8.92619869160039,-28.2555519986362
-10.6260039248655,-2.3870747330139,9.34626888920043,-27.9962073701119
-10.586611913145,-2.32966975226531,9.34626888920043,-27.8015311825149
-10.4810200592968,-2.42008873613147,9.76047132070039,-27.5459211221654
-10.4411350523489,-2.36369958722508,9.76047132070039,-27.3519906871473
-10.3369219509744,-2.45164235383713,10.1725676765882,-27.1004046970587
-10.2309958356055,-2.53830151056203,10.5790306871477,-26.8468839743988
-10.1956496999089,-2.48249736924089,10.5790306871477,-26.6640271086529
-10.0936790360129,-2.56552570911606,10.9731137749181,-26.4194498918203
-10.0589369076978,-2.51181904309338,10.9731137749181,-26.2421905389184
-9.96155628725752,-2.59063128276514,11.3518149549487,-26.0092881188123
-9.9283991121992,-2.53975851416759,11.3518149549487,-25.8417047521905
-9.83589510069882,-2.61493808811781,11.7162368525521,-25.6222614445202
-9.80510582720679,-2.56705904258287,11.7162368525521,-25.4671254365994
-9.71938480884862,-2.63697078196204,12.0577269176533,-25.2652772112201
-9.63497189937222,-2.70069514649928,12.3813477677466,-25.0680927231269
-9.61055730352161,-2.65688395819613,12.3813477677466,-24.9353610639897
-9.53374548260025,-2.71542654165067,12.6775626695437,-24.7550668900939
-9.51141533570344,-2.67409591505496,12.6775626695437,-24.6335646764921
-9.43981358889238,-2.72928570006247,12.9561179838442,-24.4676714052013
-9.41924545308481,-2.68962651373869,12.9561179838442,-24.3552730167318
-9.3532399482712,-2.74101706210297,13.214697496767,-24.2034202958587
-9.33455277427841,-2.70295590070995,13.214697496767,-24.10050798254
-9.27254719564079,-2.75161283723171,13.4576732244267,-23.9582323600817
-9.25537861319957,-2.7145938545755,13.4576732244267,-23.8628868866516
-9.19749207553611,-2.76060381842874,13.6848035159611,-23.7301181340827
-9.14123419120705,-2.80215639655165,13.8987669270611,-23.6007714634052
-13.033827989543,-0.813051529807709,1.79175946922805,-34.7999989613635
-12.9984273552107,-0.88238862346092,1.94591014905531,-34.7764308976666
-13.0857364409175,-0.925727721421247,1.94591014905531,-35.1080528037393
-12.924332502185,-1.02647631225633,2.30258509299405,-34.6394339247414
-12.9082803256749,-1.02302943749386,2.30258509299405,-34.5757333246762
-12.8353505405302,-1.08938427441699,2.484906649788,-34.4600056275026
-12.8166898698947,-1.0633201413151,2.484906649788,-34.3789683084299
-12.7388636636578,-1.19732804559362,2.77258872223978,-34.240085510905
-12.7174532936772,-1.16392660687624,2.77258872223978,-34.1407740682139
-12.6311156413559,-1.34617294323921,3.18635263316264,-33.9756248331971
-12.5384588539175,-1.4585362900873,3.53222564406856,-33.7927111569058
-12.5164088791,-1.42456304444097,3.53222564406856,-33.6725696358956
-12.4167825416279,-1.56436806800823,3.91999117507732,-33.4669832047022
-12.3931196693394,-1.52405908159921,3.91999117507732,-33.333674525219
-12.2913543380372,-1.66474817500215,4.32280727501391,-33.1133476844629
-12.2661909212622,-1.61492002026301,4.32280727501391,-32.9692035791363
-12.162169139675,-1.73624993024056,4.70229689671881,-32.7372029651836
-12.1356857387173,-1.68231783247558,4.70229689671881,-32.5845654475763
-12.0300776436423,-1.80097584283609,5.08388575583585,-32.3443104482106
-12.0024347105305,-1.74437594028758,5.08388575583585,-32.1851674901963
-11.895670089004,-1.86360129168627,5.46974648217557,-31.9392377287172
-11.7846706447933,-1.98440047191218,5.86929691313377,-31.6835583054797
-11.7594879290092,-1.927282770329,5.86929691313377,-31.525560132379
-11.6498387039154,-2.03942145366502,6.26492091229578,-31.2693779218144
-11.6237316958149,-1.98087236177247,6.26492091229578,-31.1078461930746
