"FD","Fractal","nparticle","mass"
-9.43749254143942,-2.69231544732092,12.9538164335266,-24.512130895029
-9.05403587797912,-2.82564062348981,14.1218556380041,-23.5168643443115
-9.03015961557737,-2.40264949952228,12.1615061491049,-23.4261893971323
-8.65948576098991,-2.89156392112887,15.2445881251711,-22.329168059108
-12.4092431738198,-1.54496043651025,3.8155121050473,-32.9912263211656
-9.45539122314566,-2.38667378356479,11.0054641754797,-24.2994075683662
-12.9105339296927,-1.02726426330694,2.30258509299405,-34.5867985211967
-9.19164136414864,-2.43866983195558,12.3970235290222,-23.6730437525166
-12.8567124354295,-1.06738564061154,2.30258509299405,-34.4890942857853
-9.55298195240363,-2.84162535168842,12.1952967940286,-24.29534069971
-11.1895110463901,-2.21608940965526,7.54707965284458,-29.4123578681369
-9.41704680083818,-2.74578543005871,13.0155538123814,-24.3992967270967
-9.81090292177625,-2.54526105961116,10.5111258631408,-25.7238213695049
-9.08485500075749,-2.78348949461605,14.0749934444772,-23.4877201131749
-9.32778342263678,-2.78182448441861,13.0678548143126,-24.3768322207157
-9.86747955432303,-2.25951580667182,8.03138533062553,-25.8636712126782
-12.9462149399133,-0.862349380085434,1.94591014905531,-34.5194787244955
-11.393556012583,-2.06143927972183,6.86589107488344,-30.1017281370714
-8.76785939627314,-2.84748515441937,14.7930990027253,-22.2100358095681
-8.66428349910255,-2.08749157039228,13.206699011117,-22.0756767009286
-9.87518742509301,-2.3869062825325,10.0592768890319,-25.729236557751
-8.96245492506234,-2.53480807751438,13.2390581767018,-22.9574548310809
-9.38362253838523,-2.74707890328317,13.0906477108023,-24.1683008776321
-10.1920788701548,-2.63609630518885,9.94862342887386,-26.2126345805612
-12.0403204649865,-1.85370807896909,4.58292457704077,-31.7597555496971
-9.25952099622228,-2.48591872932916,11.9345552183865,-24.2113494809552
-10.1024212182211,-2.49294630680808,10.6243131277021,-26.1564519384574
-10.2485737671085,-2.09352288873196,7.65973724526298,-26.5797208067005
-8.68843490393425,-2.84789505708336,15.2264692385914,-22.3348700974337
-10.0981978708277,-2.07529127904783,7.33953769540767,-26.3819617767496
-11.6502316063094,-1.8131717639983,5.39362754635236,-30.7226846046534
-12.4413838799094,-1.51840087546897,3.81109708683819,-33.4990343668094
-11.2647071597379,-2.21154338208046,7.43791283104762,-30.302367243701
-9.76694350744358,-2.64914721614787,12.1012919617374,-25.6339996456583
-12.7339139612305,-1.2382928989068,2.62466859216316,-33.8552456140651
-9.46834060276103,-2.47195464654566,11.4197921141536,-24.5476202453935
-10.2077984088408,-2.34770582029775,9.78957949942801,-26.6751426685147
-11.9214213916034,-1.93594939704738,4.96284463025991,-31.4021389903229
-12.0959321837393,-1.75240036584272,4.91559174540936,-32.2490280582567
-9.23487996841863,-2.82944997659761,13.3983504289159,-23.5239440120575
-9.69049599587658,-2.75990334533138,11.5799633600689,-25.4894430984829
-11.7597556080925,-1.87100623796469,5.80633906298129,-31.2478027018748
-10.8451382384873,-2.38775018440708,8.1974836721257,-28.2169751463627
-10.6196230190645,-2.3517414150795,9.41050184689847,-28.0672636642624
-12.653104233493,-1.34499255409193,3.16968558067743,-33.8294201764655
-10.067877786099,-2.29181889148074,8.03138533062553,-26.5171193700858
-11.9376478374832,-1.76591535549113,4.98360662170834,-31.624288931833
-12.6355678329755,-1.31011657507287,2.78501124223834,-33.5592188291505
-8.70910010166151,-2.59486955782509,14.3042360836681,-22.1691967952639
-9.12586957709473,-2.77812132317198,13.8262924241842,-23.588500469141
-9.15737406495479,-2.82669157350192,13.8057886530199,-23.8403527405835
-11.3510583297222,-2.07130057410273,7.10512963840238,-30.0884386851302
-10.1546944763241,-2.51351356329815,10.4891386053078,-26.3037613982873
-10.2338109707227,-2.51104690343772,10.5476965579736,-26.8001750804791
-9.37025672395896,-2.73282987420444,12.9919389246682,-24.3637627594648
-9.72936346200547,-2.76959763358816,11.4407869368033,-24.8244858815912
-12.7968868588158,-1.14456819747205,2.58021682959233,-34.2300908914162
-12.6935335510885,-1.29474801669508,3.1267605359604,-34.0467651997101
-9.49271483154919,-2.71374142066713,12.5667154072583,-24.7154260387883
-12.3367669755858,-1.46345292288816,3.89182029811063,-32.9826478654899
-8.9856603363695,-2.81392325383625,14.3440401377674,-23.2082319199688
-13.0200138856579,-0.811033614771232,1.79175946922805,-34.7555924570737
-11.0202805429229,-2.14888489831592,7.42177579364465,-28.8566773923973
-12.7764915242405,-1.23709176127188,2.82137888640921,-34.1716825562486
-12.8333977478055,-0.992367350946503,2.30258509299405,-34.3283283232451
-10.0569122561074,-2.53044032504023,10.9827403157239,-26.4169212993771
-9.97939332958633,-2.70475705793339,11.0300359683971,-26.3249164467619
-11.2043641415842,-2.18813752794232,6.88755257166462,-29.9005119075611
-8.58448525976232,-2.46848189767139,14.459908311025,-21.665679712274
-11.6819325689287,-2.0172440486987,6.05161846992773,-31.5431629339146
-12.2391305028329,-1.69392775841946,3.96271611974366,-32.3590209359815
-10.0445246163573,-2.40389758773567,10.4734552879785,-26.0535624378989
-10.4583399810244,-2.48833393394165,9.43814504337255,-27.7698290116711
-12.6325937721936,-1.3454938591812,3.17805383034795,-33.8997279244501
-12.008788877421,-1.82536855795799,5.04728861174429,-32.3905200980723
-11.3483442792318,-2.04040381440711,7.11167523532859,-30.1405710749493
-10.0163046183976,-2.19465031662672,8.03138533062553,-26.1838818171464
-11.7162071813341,-1.71617234115349,5.27299955856375,-31.1378933044328
-12.9540654484693,-0.976959301849468,2.19722457733622,-34.6584493353125
-8.38985532381918,-2.59788926369724,14.8681274235335,-21.2598267918813
-12.7467175175348,-0.991999920666826,2.19722457733622,-33.90175830871
-10.0663003333697,-2.51806732584426,10.8660089854705,-26.1244320097059
-8.95220245614252,-2.55714925804454,13.5431896300236,-22.9100034153117
-9.65293486586655,-2.31210746695836,10.8966430246133,-24.8945512649971
-10.5533518386449,-2.48283054096162,9.45314536414965,-28.2045774053747
-11.3750725684047,-1.98874136364447,6.36475075685191,-30.2362372216277
-9.25411014740206,-2.81074640695989,13.3345660145997,-23.6173083153181
-12.418686231866,-1.10786903565425,2.56494935746154,-32.9015683741402
-13.0367782378723,-0.811432660479632,1.79175946922805,-34.8084816103461
-11.0634642689008,-2.23776591119021,7.99665387546261,-29.2662235624116
-12.6422722202048,-1.3419634522132,3.08190996979504,-34.0781601521261
-9.63918974591636,-2.73280889741129,12.1626326436841,-25.2124202799858
-9.37260618686016,-2.73336653069997,12.949626777792,-24.3486378940176
-12.7777369293988,-1.2209881407834,2.70805020110221,-34.3131881862079
-13.0579535785793,-0.792199260303225,1.79175946922805,-34.8761486964688
-9.68027463571084,-2.67688701317767,11.9601669919908,-25.3101835495726
-9.37818382806263,-2.77067316063734,12.989198089184,-24.4133716282455
-11.5900501353168,-1.91366589364965,5.88610403145016,-30.8670752338713
-11.9580457522474,-1.73701676463288,4.87213921684233,-31.8964286245951
-8.80240127961189,-2.74690166298296,14.4446225573565,-22.7601208084462
-10.8991532831647,-2.29045446595361,8.41940394125473,-28.7184143194636
-12.8484831807313,-1.03094580010855,2.30258509299405,-34.4118692442109
-12.9889749805952,-0.888143483892626,1.94591014905531,-34.7589380215846
-12.2864972972331,-1.67281820804412,4.18357569595004,-33.2042237802969
-9.81900543329884,-2.65105596640442,11.7794901261761,-25.6409687276537
-9.43383703376483,-2.72866750299637,12.9030649242164,-24.3083071201071
-10.8822293483942,-2.2555356446485,8.49919214030668,-28.7127176080543
-8.54160470130181,-2.5867830482121,14.528146100758,-21.8199935499655
-10.915201160566,-2.26779011086833,8.33581518933449,-28.6723677440422
-8.82038433174388,-2.84712472309905,14.8284309623656,-22.5664884363736
-13.0403731696739,-0.81334885544193,1.79175946922805,-34.8216494890566
-12.6599390975781,-1.27518068877065,3.09104245335832,-33.9204027359334
-10.3164865231172,-2.48862602438776,10.216128055904,-27.019520959813
-9.45517615067486,-2.35968904110002,11.4188587117905,-24.249382909241
-9.57651485055559,-2.77588123780583,12.2109875475871,-25.1253027303025
-8.66390688179834,-2.5985142202148,14.5151598042061,-21.8877463425661
-11.2928968961722,-2.19051434843791,7.10889859001668,-30.3469736593538
-11.8156285052693,-1.84363657448391,5.26682669945667,-31.6045463599223
-9.01045114078476,-2.54357456018051,13.4463068848156,-23.2953599273352
-9.36138699996384,-2.77722381086696,13.1604603825111,-24.3956838516297
-9.88166575123828,-2.44262403436825,10.4988399692676,-25.7981199421118
-10.9773024511594,-1.85441282199439,4.89783979995091,-28.5684009028767
-9.07641043932787,-2.79216395423224,14.0498712809143,-23.4062274563991
-9.70373991055091,-2.59581561191335,11.9068563084642,-25.0700652388357
-11.080868638389,-2.20075116786629,7.29817442888503,-29.4762479777607
-12.6396666420452,-1.30769350478946,3.09104245335832,-33.9040961939896
-11.4835709716846,-2.15342614924992,6.14117682033631,-30.0874670971235
-10.0208276457475,-2.432790675471,8.99892774353767,-25.6988810954198
-9.10063349405955,-2.80762990098582,13.8130038187171,-23.6327385225598
-9.17500053953703,-2.86359669174199,13.4073149253648,-23.2379029989895
-9.05672309457649,-2.59039213009868,12.9507381701521,-23.5167300985317
-12.8865368247782,-1.08441656766981,2.39789527279837,-34.6264424319616
-10.0146539887074,-2.31767284292555,9.41663883815159,-26.153647207474
-12.9452571147319,-0.916788306964299,1.94591014905531,-34.6923472195531
-12.5938592662777,-1.36131867666491,3.21084365317094,-33.5890896993089
-12.9540428939875,-1.01935706702948,2.19722457733622,-34.6104967053371
-9.01951502268056,-2.84389503476356,14.1728611735855,-23.024734768548
-12.4727466474295,-1.48278178012028,3.58351893845611,-33.5931492264873
-9.86202420400484,-2.54373631812288,11.5095457601967,-25.5936699138888
-11.9968103275815,-1.79848374132797,5.20729796816087,-31.9605302563095
-9.02342957695689,-2.44968263453411,13.0088049056985,-22.9562751134583
-10.584537826632,-2.40153341809731,9.27265767804104,-27.6593034705169
-11.2408574701703,-2.18704775536852,7.45019584211738,-29.7019565719794
-12.7026221237302,-1.3152435019557,2.94443897916644,-34.1745014129638
-12.4691596114708,-1.44734466380715,3.52636052461616,-33.1925329735668
-12.7419422881772,-1.2177626194836,2.63905732961526,-34.28684341686
-8.71213351314307,-2.73170446085703,14.6622882831046,-22.2544296295492
-8.41116852027837,-2.52045676137471,14.7626350071856,-21.1257880031973
-10.1387805105067,-2.35786112514951,9.64766583883134,-26.4147267474579
-9.65329574337161,-2.62294407407724,12.0495533293641,-24.8789689064032
-10.8718305711443,-2.3362613320897,8.45947932922576,-28.8129982228093
-11.0244556111864,-2.10673787152003,7.20845228851141,-28.8840893941392
-9.56851511072516,-2.65213466862792,12.4018441778485,-24.8786409373298
-11.1812773787711,-2.24352088322338,7.70056678265503,-29.9035625387145
-9.19899229839992,-2.64550777837011,12.6069994711953,-23.9319624284194
-10.3685922593603,-2.50387706507663,10.1513003015324,-27.2606438362055
-10.6563210795749,-2.34931492926102,9.05560285332603,-27.8693675810886
-12.465738839519,-1.19531977233381,3.10906095886099,-33.1764565218693
-10.3030965324599,-2.32806862566402,9.12658912951369,-27.0362034381978
-13.0520705499589,-0.944977171642615,1.94591014905531,-34.8383232267384
-10.7519800251522,-2.38669989020603,8.97717173701488,-28.2690072227583
-10.9811350862625,-2.38845975619394,7.75302250760292,-28.5798420198425
-10.3040051775017,-2.53631400605489,10.0863339715658,-27.2880705656021
-10.1614260231311,-2.48667674234045,10.6633069138622,-26.568378048692
-8.77521129448491,-1.89422022683432,12.6096058887885,-22.4562430379022
-11.4343789010656,-2.01809616305146,6.80106054031117,-30.3439309198064
-12.9981853600681,-0.875839541039458,1.94591014905531,-34.7657281381921
-12.5841762149923,-1.37485444823632,3.31054301339402,-33.6265495912177
-10.4262797770072,-2.4867709998589,9.89217379263586,-27.2061080219641
-8.80193308756721,-2.87928421128139,14.8070052326254,-22.7665903696125
-10.1717211867648,-2.49815525294554,10.7237342353898,-26.7134301048711
-12.5788728385293,-1.4228353287079,3.45315712059287,-33.7295263698698
-12.5629469236805,-1.43240827715769,3.56671182013973,-33.7543788745556
-8.26045462481636,-2.56005475101455,15.2780979130524,-20.5805745742528
-12.1337833327402,-1.68253093165888,3.98898404656427,-32.0414611657974
-11.7341292535534,-1.84348674375062,5.27197339120843,-31.3598479056884
-9.93394471768857,-2.58304175469246,11.4612173477135,-25.9767480033908
-12.9588917233645,-0.967154891838611,2.07944154167984,-34.5550210599082
-9.48030033502564,-2.13591081755955,9.32670017309238,-24.1336511259057
-9.24900574766202,-2.76794946013436,13.5134725977624,-23.7735923986643
-12.7304668170547,-1.26928047951132,2.66722820658195,-33.8487122038828
-12.7527806931746,-1.21585563864724,2.70805020110221,-34.2319518836274
-9.38049901350092,-2.75187760023894,13.1154716841465,-24.1630783825931
-9.2412405470519,-2.3169474950974,11.2705022495907,-24.1969703569319
-10.9997044993551,-2.04118586681318,5.96100533962327,-29.3621648822957
-12.5182565787744,-1.49093317992209,3.31054301339402,-33.7413422116018
-10.7541645486573,-2.46763145602832,8.65935225839112,-27.9364400557069
-11.9009750435989,-1.90127396703438,5.49223805918534,-31.7456624643424
-13.0144166192135,-0.808909628726073,1.79175946922805,-34.7382077164918
-12.1857278762827,-1.66104059598973,3.89182029811063,-32.8552345605025
-11.6935355277072,-1.93766832022824,6.105685691198,-31.0539016204072
-10.2368716586719,-2.21911466482861,8.72407727103844,-26.7504115179262
-10.1689853457272,-2.49525366470011,10.5700853978625,-26.4382315598821
-8.95939530663913,-2.84416876147921,14.4637848418343,-22.9982554912098
-10.7098990240746,-2.37417270921964,8.90381521172292,-28.060305646758
-12.2178755630545,-1.73055773561878,4.07073469658297,-32.2940176803953
-9.03175335534835,-2.81997859385876,14.2060364067406,-23.1414569135974
-10.5080586950028,-2.42619709215841,9.59092518321572,-27.6725072213279
-10.4866339366046,-2.43040665663464,9.81844151572693,-27.6419279580991
-9.12394758851192,-2.77438319112324,13.9738991593886,-23.6138622570346
-12.8455692230051,-1.03252609078161,2.30258509299405,-34.4046708161626
-10.1639081380453,-2.60145061165608,10.6880555409077,-26.7730179814529
-10.9605041142045,-2.37489865342335,8.12586764686179,-29.3543129407148
-11.7625604841629,-1.89981546753518,5.26682669945667,-31.5381351430312
-8.62344643832191,-2.96047001068551,15.2200959878845,-21.6413313261935
-9.70705781630146,-2.60747011676068,11.8811814885761,-25.0191832874775
-12.2277471535897,-1.43520146128608,3.71357206670431,-32.7128353195814
-8.82131183193007,-2.52705610512404,13.5314066097175,-22.9476325008561
-11.7682660419488,-1.69896722138593,5.26682669945667,-31.2688499313574
-12.3093478156108,-1.55589351771327,4.09100566095659,-32.8943649782674
-10.8079265335393,-2.18272702951538,7.28838109707666,-28.6462484516574
-13.0167627968363,-0.889180945990093,1.94591014905531,-34.8516791997169
-11.2995579410235,-2.20423085875548,7.22722667392333,-30.2036539135384
-11.6361028254008,-2.07790866330344,6.0340449946431,-31.4202178199265
-9.24909872007209,-2.77425033923228,13.6263154322271,-24.0820229131802
-11.0728560279377,-2.29374924425996,7.88517873885903,-29.6591092776812
-9.66092887353154,-2.70110889895704,12.001210957894,-24.8050794556875
-8.97804430717232,-2.43805335194919,13.3805277577695,-22.8331659370238
-11.1636955936037,-1.94984594286825,6.36921581664863,-29.4062172470384
-13.0931680756619,-0.822135017912182,1.79175946922805,-35.0179441265682
-8.3204412642409,-2.49773548306238,14.9461417271945,-20.9773617160452
-11.9550434269621,-1.31618883317093,3.95124371858143,-31.7195504699368
-12.4118148458152,-1.43828577744982,3.71357206670431,-33.2158522126394
-11.8688568531537,-1.81782906543766,5.53733426701854,-31.6256487070391
-12.5524116889766,-1.2445577480685,3.13549421592915,-33.5669729875703
-8.90562377929938,-2.85086626024669,14.5552555011367,-22.7634506822334
-12.0268106235842,-1.82272025445311,5.01462731536579,-31.9094229336144
-10.7539895402901,-2.35466304606882,8.55626004658014,-28.061671783034
-8.78611532844526,-2.92607376950662,14.9023532727931,-22.7880303520599
-11.5984623610465,-1.97751053307544,5.27811465923052,-31.228862932562
-11.8232710310955,-1.88619039065199,5.6753830001345,-31.4650482632358
-13.0602631691256,-0.818174132719203,1.79175946922805,-34.9440348043825
-9.94650668975709,-2.63955637841885,11.0300359683971,-26.1180974006834
-13.1433368175373,-0.829976354863369,1.79175946922805,-35.1937353797955
-10.1270775380275,-2.53136053404347,10.8542763248179,-26.4709767717981
-8.69973173697947,-2.58777914658293,14.1230980465469,-21.7556315429951
-13.0301309148695,-0.814221822084898,1.79175946922805,-34.7885978582186
-13.0543811928027,-0.79445985571225,1.79175946922805,-34.8665787081695
-10.2604784536423,-2.43353240053757,10.4324791709277,-26.9503003947265
-10.0203176730981,-2.61067222578633,11.042915435704,-25.9069813610864
-10.7046156903876,-2.27781934105887,8.77174238220707,-28.0570611455132
-10.5922900908429,-2.45158957701818,9.24599704918422,-28.188686183633
-11.1117981389263,-1.64067558686457,5.27811465923052,-29.2690626773274
-10.1054150790042,-2.67369433726088,10.5910944138316,-26.8396806805094
-9.18397326132991,-2.50968965269826,12.340555460409,-23.1883028170564
-8.95188322081342,-2.86005468940347,14.2072477343947,-22.679666762394
-8.39355996393449,-2.74073863042363,15.4519196558006,-21.534629541401
-12.6689369666078,-1.33266054062574,3.16124671203156,-33.9689548428357
-9.52262701346099,-2.49791797044119,10.10968838312,-24.951882282784
-10.3602705081173,-2.29264278125582,8.71134449996377,-27.2216423699122
-10.3231281096405,-2.4613430923254,10.198467927469,-26.9749229433118
-10.5330135773601,-2.43546930419208,9.46574199185392,-27.9824205558356
-12.0870326453206,-1.7697249470819,4.86599480426999,-32.279410555902
-12.9758539379803,-0.969843623314197,2.07944154167984,-34.6092117412645
-10.8816006708957,-2.32698151521166,8.40429321420079,-28.9403492082519
-13.0369491103484,-0.957729000230411,1.94591014905531,-35.0514068163446
-9.06361483441644,-2.45397111222243,12.7876109410784,-23.4568831448629
-11.7583449256859,-1.92694905778521,5.75130199062418,-31.175355622028
-12.6707125165071,-1.31161722240695,2.83321334405622,-34.071148332591
-10.5879165012834,-2.38517328666894,9.30404927041353,-27.7002284568188
-8.88946220052994,-2.80710084574427,14.4714266846854,-22.586046638646
-10.0475803076247,-2.58907288223192,10.8457383860798,-26.4945779230963
-13.0268069786624,-0.812066855930689,1.79175946922805,-34.7766518802434
-9.82683854026656,-2.5130516341668,10.1045654378125,-25.1169118621386
-9.49453691192308,-2.36867303012568,10.917413033037,-24.2584602208179
-8.50928406970727,-2.96181916871977,15.4333520214458,-22.0591635187635
-10.556678144599,-2.51459257758991,9.24059795913688,-27.3689885688163
-12.5085686378837,-1.44853287717017,3.54961738678043,-33.6179051496238
-10.7794186043889,-2.37916738001124,8.63955240703751,-28.6636046013526
-9.7300980051304,-2.407893821323,9.88317259402072,-24.8624554268383
-10.5715776605872,-2.33364242196628,9.3586396801557,-27.7496562883146
-9.47739295169043,-2.72401323995323,12.7626690224859,-24.669130607906
-11.581121573463,-2.03629273361302,6.2900865595981,-30.9271138499523
-9.62847519714306,-1.92461566880441,7.84039168939238,-24.7663338553842
-8.91894289302872,-2.87760600750947,14.2938527619611,-22.5675646938078
-9.50353999756646,-2.68338332361022,12.591057456776,-24.4344962013234
-8.82029053910133,-2.87689760085578,14.7876975741946,-22.7788112689469
-12.2720914537828,-1.72159761112344,4.12390336446365,-33.1253167597733
-9.83087388687091,-2.47694973731753,10.9586215440561,-25.4884393165292
-8.92264167177062,-2.63390557961149,13.8507877363648,-22.5327616134388
-11.5772951741108,-1.9755708255035,5.98090903316847,-30.5391818802429
-12.1737254830365,-1.37104065480694,3.93182563272433,-32.402658817536
-8.92646909572105,-2.78995518245815,14.5901774472022,-23.013994132241
-11.7499105734826,-1.86518714957053,5.39362754635236,-31.0760997765782
-11.6410237259898,-1.97958877362334,6.41869114699766,-31.1954670137604
-9.94068858957741,-2.61721239540653,10.8405725767069,-25.5297987516917
-12.621881061152,-1.32028158487823,3.26575941076705,-33.8516303884287
-11.4325180940918,-2.09825084546725,6.78128461492819,-30.1544076273975
-11.4888609423741,-2.10661111866554,6.62326809742687,-30.8794290287566
-9.26706957827782,-2.84267724425027,13.1281541783057,-24.3554447691448
-11.9422278368041,-1.84092805706391,5.26372592177842,-31.7549760331466
-12.9523353890865,-0.975779662095662,2.19722457733622,-34.6446849184752
-9.48624607366072,-2.68858813784845,12.6791646259064,-24.4304416212763
-11.5776467838303,-1.76820294586379,5.27811465923052,-30.7996146005712
-12.2452059117867,-1.65287751267612,4.32280727501391,-32.5321569381459
-10.7557628149636,-2.45673889709821,8.29993230326018,-27.9037299371933
-11.2750271824297,-2.02043521692475,6.6314746292548,-29.9346422583365
-10.1945437331441,-2.52539271858821,10.5651956642607,-26.5038593044153
-8.83724349747317,-2.62954694501251,14.1357835786261,-22.6300740029483
-12.15041601,-1.69921202768978,4.56017282005736,-32.6470749694382
-11.0965836084379,-2.33343100134538,7.75619534394812,-29.7550423686937
-9.34962542955878,-2.45958518793045,12.1467036725567,-24.02064596497
-12.3902221956029,-1.39456054605119,3.29583686600433,-33.2526838689066
-9.08973961495773,-2.81906803749715,14.0518822306191,-23.4421873945812
-12.3745957789934,-1.59816356682412,4.08092154188996,-33.1351515410754
-9.46825096068264,-2.75714310244708,12.6290370767701,-24.7309517061357
-10.6260039248655,-2.3870747330139,9.34626888920043,-27.9962073701119
-10.106692103084,-2.46986532839765,10.4734552879785,-26.3176404391777
-10.037063352611,-2.60391223581298,11.1091139888587,-26.3426137800121
-10.9383205616272,-1.85450958115644,4.89783979995091,-28.4514550743261
-9.87519569319577,-2.66274402326471,11.5517845742912,-25.8882760824043
-12.7748672973488,-1.20426836257234,2.66722820658195,-34.0436506855529
-9.0279634574232,-2.75835587297397,13.9053472400181,-22.956545359332
-10.2399852679105,-2.51730261713129,10.4121348053741,-26.6818296195119
-9.78728893519108,-2.67382495838392,11.7031143265383,-25.2171846271842
-12.6782946426475,-1.32135495675397,3.08190996979504,-33.9335508112831
-12.3509570120267,-1.59282771449383,3.91202300542815,-33.286725508457
-12.658308319282,-1.32110426675927,3.16968558067743,-33.9763859353678
-12.1264122962395,-1.82134165733752,4.44500143383527,-32.8421446043746
-10.7063140175379,-2.36168730563157,9.04414410110372,-28.2956709549116
-11.3333998751657,-1.91628200146061,6.36233821044653,-30.015692983717
-11.6757171143904,-2.01219669910976,5.92157841964382,-31.4072145317735
-12.51402444755,-1.23248568834151,3.09104245335832,-33.4686025115632
-8.99518402956237,-2.82616256521781,14.0478982898761,-22.8081349231656
-11.2872746881913,-2.18747038421529,7.24422751560335,-29.6772738797927
-8.90111948353572,-2.55377586503803,13.5048011123077,-22.9476446690208
-9.01660693091681,-2.85919274585143,14.2161335173247,-23.4187943050762
-12.2859512676371,-1.57479065341706,4.21064501791826,-32.9360522877138
-9.38164142541123,-2.7299302157551,13.1017581401029,-24.2641916691977
-8.70406952339848,-2.95146647158524,15.0880383379148,-22.552965478119
-11.56657419954,-2.00281126828018,6.38080027328626,-30.6213951901065
-8.93222468344725,-2.53724523429039,13.2734577342884,-22.8654488493166
-12.7095853623884,-1.31461756386978,3.1267605359604,-34.1225988490669
-12.8271745821806,-1.11701862690499,2.58021682959233,-34.310139280882
-11.6508340276677,-2.0131633210172,6.19072515795886,-30.8075303097939
-10.8122659357448,-2.35315223961079,8.53844574744969,-28.7825281416303
-8.36764458775414,-2.60272287268993,15.0281438517545,-20.973890187313
-9.86931264265753,-2.6247385938198,11.5727987457772,-25.5989420770993
-11.150332273237,-2.18688899152576,7.77728977684785,-29.6697293476528
-11.2850897202952,-2.15955715157778,7.43803052656944,-30.041879640225
-10.4242084932864,-2.43978613300254,9.76142847376226,-27.2357037567618
-11.5972571466028,-2.01859415340339,6.26682096986913,-31.0249008172615
-12.3850722601031,-1.41522834974811,3.50254987592244,-32.9376939019773
-10.1534037591868,-2.53505587946279,10.9243112577494,-26.780714686448
-9.2111289274447,-2.67832771985297,13.1270444042829,-23.9530900173601
-9.52181634969788,-2.06522162776681,9.93633221256521,-24.2184372854371
-12.1084562009474,-1.56089866875124,4.25985900069967,-32.1685483948751
-9.7669398819999,-2.34094147778328,10.5303346613388,-25.2097045696245
-9.28812000470007,-2.74134918218125,13.277925061297,-23.7898047926584
-11.5930783521663,-2.04936363312682,6.48737955813822,-30.842630561988
-9.17389769384634,-2.75738526584437,13.5784100600209,-23.7229104042181
-10.5854819988369,-2.4203389649438,9.43367590486075,-28.0514454444032
-8.92365049699717,-1.80475611239495,12.2019361018178,-22.4209887883457
-11.9457886077879,-1.87136783860644,5.26991789202634,-32.0555810318723
-9.07427145739795,-2.76718584235794,13.9333668353829,-23.1547141078101
-11.9493887709401,-1.9046665641226,5.37989735354046,-32.3340158279418
-12.5336977633715,-1.40614018496602,3.31054301339402,-33.6504979047236
-10.2394453398785,-2.5322636390067,10.2348682779559,-26.9632958151692
-8.60726804884299,-2.84091210857004,15.476963144529,-21.9934037757917
-12.1411381902336,-1.55127552117471,4.34380542185368,-32.4007647616936
-11.8349291413817,-1.87649123654604,5.56221891033441,-31.4115329366287
-11.7969452582478,-2.0180061441528,5.38265851498179,-31.027840889275
-9.5006047117607,-2.71258322925096,12.8520102870743,-24.7385962843672
-8.05230846701118,-2.55315447763766,15.6139804617798,-20.5391788003253
-8.52410603592964,-2.45153927987899,14.2259333563917,-21.7412188268766
-12.1411552728515,-1.65851177301734,4.65586330030361,-32.4965858916277
-10.0494458590989,-2.68315980126102,10.4255498082281,-25.7847350838757
-12.8237212047996,-1.08229280069875,2.30258509299405,-34.1361479302741
-12.9761085181602,-0.875294863656031,1.94591014905531,-34.7036306137812
-11.4932841257916,-1.92234337602068,5.83070876822859,-30.29862896397
-11.9458883865969,-1.74291222671965,5.06512347938033,-31.6968491048605
-11.3189532769163,-2.20293388468752,7.0191177468356,-30.3868444872474
-9.77634265309269,-2.69633421565088,11.6785466774083,-25.7672275189755
-9.80407308401709,-2.68051292878131,11.0230815117178,-25.8535196331912
-9.16243770487787,-2.82581892220431,13.7552432223135,-23.9086449596364
-9.90533009336173,-2.59490838130594,11.3303142662341,-25.5801751152633
-9.78113156201064,-2.61954721754131,11.0230815117178,-25.6879894945898
-11.574618907031,-1.90053732588313,6.07534603108868,-30.6057681750908
-9.80442457161556,-2.40716131079781,10.103362476911,-25.5658771440975
-12.1917099794947,-1.71587825191573,4.61115225766564,-32.597857686394
-11.2348516560934,-2.21965321896931,7.50560227968776,-29.7815435068674
-12.9478477184815,-0.939313426998459,2.10413415427021,-34.5838263270766
-9.24713929416439,-2.87559618062443,12.9588095596532,-23.3885282962915
-9.39544534690704,-2.5693829179393,12.2709301782781,-24.065418624208
-11.9368618207579,-1.65897885422902,4.88128562206841,-31.7400284985687
-8.67648462605222,-2.88543899479399,15.2411281510207,-22.1531765553441
-11.6210854682746,-1.89711757548556,5.91458350277202,-30.7222222681549
-12.0124826106087,-1.7107344292563,5.00930107108312,-32.0661075999666
-11.6433052967362,-1.98394794043958,6.38721596302851,-31.1879270018065
-8.70864757528024,-2.41622462517389,13.4518794760995,-22.5590528523057
-9.40493457358173,-2.73900819408623,12.9498758674751,-24.4353674376236
-12.9235823212168,-1.01831931389545,2.30258509299405,-34.6233810710568
-9.54318522699423,-2.66806652923054,12.4935249415854,-24.6553383983963
-11.368615589296,-2.14536310002752,7.08874261276295,-30.0949350956963
-10.7354560795662,-2.30317367559948,8.98669669562029,-28.3731167657999
-9.22376656068409,-2.66308908027075,13.0528147801018,-23.5670866738941
-9.34089425185281,-2.77170062569483,12.9421715511235,-23.7989731752667
-11.695895418368,-1.91375137065017,6.1338317883949,-31.2551042450642
-8.86917310849323,-2.65992537951412,13.9528153971758,-22.7910497417032
-10.161832207423,-2.49813987420777,10.6373015155716,-26.6017793362463
-11.6152643244301,-1.48568539355061,3.63758615972639,-30.4829617568782
